ponto_id,lat_pred,lon_pred
2022.0,-8.055162079216787,-34.95061836742918
2025.0,-8.05520958337621,-34.950522553955096
2029.0,-8.05541359770244,-34.95094340564685
2034.0,-8.055325432423519,-34.950959601717905
2036.0,-8.0553630453023,-34.950883738453925
2045.0,-8.0553630453023,-34.950883738453925
2055.0,-8.0553630453023,-34.950883738453925
2057.0,-8.055390600517375,-34.95082816098623
2058.0,-8.055390600517375,-34.95082816098623
2063.0,-8.055390600517375,-34.95082816098623
2067.0,-8.055390600517375,-34.95082816098623
2072.0,-8.055390600517375,-34.95082816098623
2075.0,-8.055390600517375,-34.95082816098623
2083.0,-8.055390600517375,-34.95082816098623
2084.0,-8.055540659132324,-34.95102208225855
2087.0,-8.055134945092387,-34.951343804979004
2088.0,-8.055390600517375,-34.95082816098623
2089.0,-8.055390600517375,-34.95082816098623
2094.0,-8.055390600517375,-34.95082816098623
2098.0,-8.055390600517375,-34.95082816098623
2107.0,-8.055390600517375,-34.95082816098623
2108.0,-8.055390600517375,-34.95082816098623
2109.0,-8.055390600517375,-34.95082816098623
2110.0,-8.055390600517375,-34.95082816098623
2111.0,-8.055390600517375,-34.95082816098623
2114.0,-8.055390600517375,-34.95082816098623
2115.0,-8.055390600517375,-34.95082816098623
2121.0,-8.055390600517375,-34.95082816098623
2122.0,-8.055390600517375,-34.95082816098623
2124.0,-8.055390600517375,-34.95082816098623
2127.0,-8.055390600517375,-34.95082816098623
2128.0,-8.055390600517375,-34.95082816098623
2129.0,-8.055390600517375,-34.95082816098623
2131.0,-8.055390600517375,-34.95082816098623
2132.0,-8.055390600517375,-34.95082816098623
2133.0,-8.055390600517375,-34.95082816098623
2134.0,-8.055390600517375,-34.95082816098623
2138.0,-8.055390600517375,-34.95082816098623
2142.0,-8.055390600517375,-34.95082816098623
2145.0,-8.055390600517375,-34.95082816098623
2149.0,-8.055390600517375,-34.95082816098623
2150.0,-8.055390600517375,-34.95082816098623
2152.0,-8.055390600517375,-34.95082816098623
2154.0,-8.055390600517375,-34.95082816098623
2157.0,-8.055390600517375,-34.95082816098623
2164.0,-8.055390600517375,-34.95082816098623
2165.0,-8.055330576082772,-34.9507505911997
2166.0,-8.055330576082772,-34.9507505911997
2167.0,-8.055330576082772,-34.9507505911997
2168.0,-8.055209520064858,-34.951156383846005
2175.0,-8.055419366555075,-34.95111783478558
2177.0,-8.055419366555075,-34.95111783478558
2183.0,-8.055419366555075,-34.95111783478558
2189.0,-8.055419366555075,-34.95111783478558
2191.0,-8.055419366555075,-34.95111783478558
2199.0,-8.055419366555075,-34.95111783478558
2210.0,-8.055419366555075,-34.95111783478558
2213.0,-8.055419366555075,-34.95111783478558
2214.0,-8.055419366555075,-34.95111783478558
2215.0,-8.055419366555075,-34.95111783478558
2221.0,-8.055638843783669,-34.95140146597482
2223.0,-8.055413945026167,-34.95111082852483
2225.0,-8.055413945026167,-34.95111082852483
2227.0,-8.055413945026167,-34.95111082852483
2228.0,-8.055413945026167,-34.95111082852483
2231.0,-8.055413945026167,-34.95111082852483
2232.0,-8.055413945026167,-34.95111082852483
2233.0,-8.055413945026167,-34.95111082852483
2234.0,-8.055413945026167,-34.95111082852483
2239.0,-8.055413945026167,-34.95111082852483
2245.0,-8.055638843783669,-34.95140146597482
2246.0,-8.055413945026167,-34.95111082852483
2248.0,-8.055413945026167,-34.95111082852483
2249.0,-8.055413945026167,-34.95111082852483
2251.0,-8.055413945026167,-34.95111082852483
2252.0,-8.055413945026167,-34.95111082852483
2254.0,-8.055413945026167,-34.95111082852483
2260.0,-8.055413945026167,-34.95111082852483
2268.0,-8.055413945026167,-34.95111082852483
2270.0,-8.055413945026167,-34.95111082852483
2272.0,-8.055204098535949,-34.95114937758525
2273.0,-8.055204098535949,-34.95114937758525
2275.0,-8.055204098535949,-34.95114937758525
2276.0,-8.055204098535949,-34.95114937758525
2286.0,-8.055204098535949,-34.95114937758525
2287.0,-8.055512057351827,-34.95154735383885
2288.0,-8.055204098535949,-34.95114937758525
2291.0,-8.055204098535949,-34.95114937758525
2299.0,-8.055204098535949,-34.95114937758525
2301.0,-8.055204098535949,-34.95114937758525
2302.0,-8.055204098535949,-34.95114937758525
2303.0,-8.055204098535949,-34.95114937758525
2304.0,-8.055204098535949,-34.95114937758525
2310.0,-8.055204098535949,-34.95114937758525
2312.0,-8.055204098535949,-34.95114937758525
2316.0,-8.055204098535949,-34.95114937758525
2319.0,-8.055204098535949,-34.95114937758525
2321.0,-8.055438464636644,-34.95145224971593
2328.0,-8.055018026013808,-34.95090891541486
2335.0,-8.055018026013808,-34.95090891541486
2337.0,-8.055018026013808,-34.95090891541486
2344.0,-8.055018026013808,-34.95090891541486
2348.0,-8.055018026013808,-34.95090891541486
2351.0,-8.055018026013808,-34.95090891541486
2354.0,-8.055209520064858,-34.951156383846005
2358.0,-8.055018026013808,-34.95090891541486
2362.0,-8.055231522561298,-34.95009706302401
2373.0,-8.055231522561298,-34.95009706302401
2375.0,-8.055231522561298,-34.95009706302401
2377.0,-8.055231522561298,-34.95009706302401
2388.0,-8.055231522561298,-34.95009706302401
2389.0,-8.055231522561298,-34.95009706302401
2392.0,-8.055231522561298,-34.95009706302401
2399.0,-8.055231522561298,-34.95009706302401
2404.0,-8.055231522561298,-34.95009706302401
2407.0,-8.055231522561298,-34.95009706302401
2412.0,-8.055231522561298,-34.95009706302401
2413.0,-8.055231522561298,-34.95009706302401
2417.0,-8.055231522561298,-34.95009706302401
2420.0,-8.055231522561298,-34.95009706302401
2423.0,-8.055231522561298,-34.95009706302401
2436.0,-8.055231522561298,-34.95009706302401
2439.0,-8.055231522561298,-34.95009706302401
2441.0,-8.055231522561298,-34.95009706302401
2446.0,-8.055600141816731,-34.95057343097556
2447.0,-8.055231522561298,-34.95009706302401
2453.0,-8.055231522561298,-34.95009706302401
2455.0,-8.055231522561298,-34.95009706302401
2456.0,-8.055231522561298,-34.95009706302401
2458.0,-8.055231522561298,-34.95009706302401
2464.0,-8.055231522561298,-34.95009706302401
2465.0,-8.055231522561298,-34.95009706302401
2470.0,-8.055231522561298,-34.95009706302401
2471.0,-8.055231522561298,-34.95009706302401
2473.0,-8.055231522561298,-34.95009706302401
2478.0,-8.055231522561298,-34.95009706302401
2483.0,-8.055231522561298,-34.95009706302401
2484.0,-8.055231522561298,-34.95009706302401
2485.0,-8.055231522561298,-34.95009706302401
2492.0,-8.055231522561298,-34.95009706302401
2498.0,-8.055357869876357,-34.95026034210065
2510.0,-8.055357869876357,-34.95026034210065
2513.0,-8.055357869876357,-34.95026034210065
2515.0,-8.055357869876357,-34.95026034210065
2516.0,-8.055357869876357,-34.95026034210065
2517.0,-8.055357869876357,-34.95026034210065
2519.0,-8.055357869876357,-34.95026034210065
2522.0,-8.055357869876357,-34.95026034210065
2523.0,-8.055357869876357,-34.95026034210065
2526.0,-8.055357869876357,-34.95026034210065
2531.0,-8.055357869876357,-34.95026034210065
2533.0,-8.055357869876357,-34.95026034210065
2534.0,-8.055357869876357,-34.95026034210065
2540.0,-8.055357869876357,-34.95026034210065
2542.0,-8.055357869876357,-34.95026034210065
2543.0,-8.055357869876357,-34.95026034210065
2554.0,-8.05562782837965,-34.95060921041755
2569.0,-8.055231522561298,-34.95009706302401
2571.0,-8.055231522561298,-34.95009706302401
2574.0,-8.055231522561298,-34.95009706302401
2576.0,-8.055231522561298,-34.95009706302401
2586.0,-8.055231522561298,-34.95009706302401
2588.0,-8.055231522561298,-34.95009706302401
2592.0,-8.055231522561298,-34.95009706302401
2602.0,-8.055231522561298,-34.95009706302401
2603.0,-8.055231522561298,-34.95009706302401
2605.0,-8.055231522561298,-34.95009706302401
2609.0,-8.055231522561298,-34.95009706302401
2611.0,-8.055231522561298,-34.95009706302401
2614.0,-8.055231522561298,-34.95009706302401
2615.0,-8.055231522561298,-34.95009706302401
2619.0,-8.055231522561298,-34.95009706302401
2620.0,-8.055231522561298,-34.95009706302401
2627.0,-8.055231522561298,-34.95009706302401
2628.0,-8.055231522561298,-34.95009706302401
2638.0,-8.055231522561298,-34.95009706302401
2648.0,-8.055231522561298,-34.95009706302401
2650.0,-8.055231522561298,-34.95009706302401
2651.0,-8.055231522561298,-34.95009706302401
2663.0,-8.055231522561298,-34.95009706302401
2664.0,-8.055231522561298,-34.95009706302401
2673.0,-8.055231522561298,-34.95009706302401
2678.0,-8.055231522561298,-34.95009706302401
2680.0,-8.055231522561298,-34.95009706302401
2682.0,-8.055231522561298,-34.95009706302401
2683.0,-8.055231522561298,-34.95009706302401
2684.0,-8.055231522561298,-34.95009706302401
2685.0,-8.055231522561298,-34.95009706302401
2688.0,-8.055231522561298,-34.95009706302401
2689.0,-8.055231522561298,-34.95009706302401
2691.0,-8.055231522561298,-34.95009706302401
2692.0,-8.055231522561298,-34.95009706302401
2697.0,-8.055231522561298,-34.95009706302401
2698.0,-8.055231522561298,-34.95009706302401
2701.0,-8.055231522561298,-34.95009706302401
2707.0,-8.055231522561298,-34.95009706302401
2715.0,-8.055231522561298,-34.95009706302401
2718.0,-8.055231522561298,-34.95009706302401
2724.0,-8.055231522561298,-34.95009706302401
2726.0,-8.055231522561298,-34.95009706302401
2729.0,-8.055231522561298,-34.95009706302401
2737.0,-8.055231522561298,-34.95009706302401
2742.0,-8.055231522561298,-34.95009706302401
2748.0,-8.055231522561298,-34.95009706302401
2750.0,-8.055231522561298,-34.95009706302401
2751.0,-8.055231522561298,-34.95009706302401
2753.0,-8.055231522561298,-34.95009706302401
2754.0,-8.055231522561298,-34.95009706302401
2755.0,-8.055231522561298,-34.95009706302401
2758.0,-8.055231522561298,-34.95009706302401
2759.0,-8.055231522561298,-34.95009706302401
2760.0,-8.055231522561298,-34.95009706302401
2762.0,-8.055231522561298,-34.95009706302401
2766.0,-8.055231522561298,-34.95009706302401
2769.0,-8.055231522561298,-34.95009706302401
2770.0,-8.055231522561298,-34.95009706302401
2771.0,-8.055231522561298,-34.95009706302401
2777.0,-8.055231522561298,-34.95009706302401
2794.0,-8.055231522561298,-34.95009706302401
2802.0,-8.055231522561298,-34.95009706302401
2807.0,-8.055231522561298,-34.95009706302401
2816.0,-8.055231522561298,-34.95009706302401
2818.0,-8.055231522561298,-34.95009706302401
2820.0,-8.055231522561298,-34.95009706302401
2825.0,-8.055231522561298,-34.95009706302401
2826.0,-8.055231522561298,-34.95009706302401
2833.0,-8.055231522561298,-34.95009706302401
2835.0,-8.055231522561298,-34.95009706302401
2840.0,-8.055231522561298,-34.95009706302401
2846.0,-8.055231522561298,-34.95009706302401
2848.0,-8.055231522561298,-34.95009706302401
2855.0,-8.055231522561298,-34.95009706302401
2858.0,-8.055231522561298,-34.95009706302401
2859.0,-8.055231522561298,-34.95009706302401
2862.0,-8.055231522561298,-34.95009706302401
2864.0,-8.055231522561298,-34.95009706302401
2865.0,-8.055231522561298,-34.95009706302401
2867.0,-8.055231522561298,-34.95009706302401
2868.0,-8.055231522561298,-34.95009706302401
2870.0,-8.055231522561298,-34.95009706302401
2874.0,-8.055231522561298,-34.95009706302401
2876.0,-8.055231522561298,-34.95009706302401
2880.0,-8.055231522561298,-34.95009706302401
2882.0,-8.055231522561298,-34.95009706302401
2883.0,-8.055231522561298,-34.95009706302401
2884.0,-8.055231522561298,-34.95009706302401
2885.0,-8.055231522561298,-34.95009706302401
2886.0,-8.055231522561298,-34.95009706302401
2894.0,-8.055231522561298,-34.95009706302401
2903.0,-8.055231522561298,-34.95009706302401
2905.0,-8.055231522561298,-34.95009706302401
2906.0,-8.055231522561298,-34.95009706302401
2907.0,-8.055231522561298,-34.95009706302401
2908.0,-8.055231522561298,-34.95009706302401
2910.0,-8.054629952257446,-34.95131039973856
2913.0,-8.054629952257446,-34.95131039973856
2922.0,-8.055041552166788,-34.950480223650224
2926.0,-8.055041552166788,-34.950480223650224
2927.0,-8.055041552166788,-34.950480223650224
2930.0,-8.055041552166788,-34.950480223650224
2932.0,-8.055041552166788,-34.950480223650224
2935.0,-8.055041552166788,-34.950480223650224
2943.0,-8.055041552166788,-34.950480223650224
2945.0,-8.055041552166788,-34.950480223650224
2948.0,-8.055041552166788,-34.950480223650224
2954.0,-8.055041552166788,-34.950480223650224
2955.0,-8.055041552166788,-34.950480223650224
2956.0,-8.055041552166788,-34.950480223650224
2957.0,-8.055041552166788,-34.950480223650224
2960.0,-8.055039336100336,-34.95048469334358
2963.0,-8.055039336100336,-34.95048469334358
2968.0,-8.055039336100336,-34.95048469334358
2970.0,-8.055039336100336,-34.95048469334358
2973.0,-8.055039336100336,-34.95048469334358
2982.0,-8.055039336100336,-34.95048469334358
2991.0,-8.055039336100336,-34.95048469334358
2995.0,-8.055039336100336,-34.95048469334358
2997.0,-8.055039336100336,-34.95048469334358
3000.0,-8.055039336100336,-34.95048469334358
3001.0,-8.05468754902954,-34.951194229977894
3002.0,-8.05468754902954,-34.951194229977894
3006.0,-8.05468754902954,-34.951194229977894
3007.0,-8.05468754902954,-34.951194229977894
3011.0,-8.05468754902954,-34.951194229977894
3014.0,-8.055189282680098,-34.950182258716595
3016.0,-8.055189282680098,-34.950182258716595
3017.0,-8.055189282680098,-34.950182258716595
3018.0,-8.055189282680098,-34.950182258716595
3019.0,-8.055189282680098,-34.950182258716595
3021.0,-8.055189282680098,-34.950182258716595
3023.0,-8.055189282680098,-34.950182258716595
3024.0,-8.055189282680098,-34.950182258716595
3025.0,-8.055524593014344,-34.951215874768195
3026.0,-8.055524593014344,-34.951215874768195
3027.0,-8.055524593014344,-34.951215874768195
3031.0,-8.055524593014344,-34.951215874768195
3032.0,-8.055524593014344,-34.951215874768195
3033.0,-8.055524593014344,-34.951215874768195
3035.0,-8.055524593014344,-34.951215874768195
3037.0,-8.055537357982539,-34.95123237098119
3038.0,-8.055524593014344,-34.951215874768195
3043.0,-8.054971660986048,-34.95050131877639
3044.0,-8.055445408762278,-34.95111354468262
3045.0,-8.055524593014344,-34.951215874768195
3047.0,-8.055524593014344,-34.951215874768195
3050.0,-8.055524593014344,-34.951215874768195
3053.0,-8.054955543045187,-34.950480489505104
3055.0,-8.054955543045187,-34.950480489505104
3057.0,-8.054955543045187,-34.950480489505104
3058.0,-8.054918391257933,-34.95043247812065
3059.0,-8.054893869819816,-34.95040078898051
3060.0,-8.055445408762278,-34.95111354468262
3063.0,-8.055451171583838,-34.95112099199706
3064.0,-8.055451171583838,-34.95112099199706
3065.0,-8.055451171583838,-34.95112099199706
3070.0,-8.055451171583838,-34.95112099199706
3071.0,-8.055451171583838,-34.95112099199706
3077.0,-8.055451171583838,-34.95112099199706
3078.0,-8.055188942401598,-34.950782112308765
3079.0,-8.055451171583838,-34.95112099199706
3080.0,-8.055451171583838,-34.95112099199706
3082.0,-8.055451171583838,-34.95112099199706
3085.0,-8.055451171583838,-34.95112099199706
3090.0,-8.055431251111475,-34.95109524870103
3091.0,-8.055431251111475,-34.95109524870103
3094.0,-8.055445408762278,-34.95111354468262
3095.0,-8.055445408762278,-34.95111354468262
3100.0,-8.055445408762278,-34.95111354468262
3101.0,-8.055445408762278,-34.95111354468262
3105.0,-8.055445408762278,-34.95111354468262
3107.0,-8.055326225130246,-34.95042034339188
3111.0,-8.05516329412304,-34.95074896694879
3114.0,-8.054971660986048,-34.95050131877639
3118.0,-8.055297128189288,-34.950479030442295
3122.0,-8.05516329412304,-34.95074896694879
3123.0,-8.05516329412304,-34.95074896694879
3125.0,-8.054893869819816,-34.95040078898051
3127.0,-8.054893869819816,-34.95040078898051
3128.0,-8.054893869819816,-34.95040078898051
3130.0,-8.054893869819816,-34.95040078898051
3131.0,-8.054955543045187,-34.950480489505104
3133.0,-8.054893869819816,-34.95040078898051
3142.0,-8.054893869819816,-34.95040078898051
3143.0,-8.054893869819816,-34.95040078898051
3145.0,-8.054893869819816,-34.95040078898051
3146.0,-8.054893869819816,-34.95040078898051
3149.0,-8.054893869819816,-34.95040078898051
3151.0,-8.05515703600976,-34.95074087956713
3153.0,-8.05515703600976,-34.95074087956713
3154.0,-8.05515703600976,-34.95074087956713
3165.0,-8.05497698907621,-34.95050820428592
3172.0,-8.055528583865033,-34.95094578472961
3181.0,-8.055528583865033,-34.95094578472961
3184.0,-8.055618403035837,-34.950764624029176
3185.0,-8.055618403035837,-34.950764624029176
3187.0,-8.055564098717253,-34.95069444636856
3194.0,-8.055618403035837,-34.950764624029176
3202.0,-8.055604245385034,-34.950746328047586
3204.0,-8.055794037587175,-34.95099159717344
3205.0,-8.055604245385034,-34.950746328047586
3206.0,-8.055392460486575,-34.95047263768345
3207.0,-8.055330030283319,-34.950391958913684
3208.0,-8.055604245385034,-34.950746328047586
3209.0,-8.055604245385034,-34.950746328047586
3210.0,-8.055604245385034,-34.950746328047586
3231.0,-8.055419574037817,-34.951250289243404
3233.0,-8.055419574037817,-34.951250289243404
3238.0,-8.055569632652766,-34.951444210515724
3244.0,-8.055802441774079,-34.95097464635579
3245.0,-8.055802441774079,-34.95097464635579
3251.0,-8.055802441774079,-34.95097464635579
3257.0,-8.055802441774079,-34.95097464635579
3263.0,-8.055592358724528,-34.95070315529694
3265.0,-8.055592358724528,-34.95070315529694
3269.0,-8.055592358724528,-34.95070315529694
3279.0,-8.05565238315913,-34.95078072508347
3281.0,-8.05565238315913,-34.95078072508347
3282.0,-8.05565238315913,-34.95078072508347
3283.0,-8.05565238315913,-34.95078072508347
3284.0,-8.05565238315913,-34.95078072508347
3290.0,-8.05565238315913,-34.95078072508347
3295.0,-8.055691013971634,-34.95070280869893
3297.0,-8.055691013971634,-34.95070280869893
3298.0,-8.055665438035245,-34.95066975682698
3299.0,-8.055691013971634,-34.95070280869893
3305.0,-8.055691013971634,-34.95070280869893
3307.0,-8.055691013971634,-34.95070280869893
3309.0,-8.055691013971634,-34.95070280869893
3312.0,-8.05550465264582,-34.95107869001709
3314.0,-8.05550465264582,-34.95107869001709
3316.0,-8.05550465264582,-34.95107869001709
3319.0,-8.05550465264582,-34.95107869001709
3320.0,-8.05550465264582,-34.95107869001709
3325.0,-8.05550465264582,-34.95107869001709
3328.0,-8.05550465264582,-34.95107869001709
3329.0,-8.05550465264582,-34.95107869001709
3333.0,-8.055237904884272,-34.950733970952975
3334.0,-8.05550465264582,-34.95107869001709
3337.0,-8.05548483953099,-34.951053085459584
3344.0,-8.05548483953099,-34.951053085459584
3350.0,-8.05548483953099,-34.951053085459584
3353.0,-8.05548483953099,-34.951053085459584
3355.0,-8.05548483953099,-34.951053085459584
3375.0,-8.055126197202737,-34.95100967718813
3378.0,-8.055580853120647,-34.95117716415692
3379.0,-8.055580853120647,-34.95117716415692
3381.0,-8.055580853120647,-34.95117716415692
3383.0,-8.055580853120647,-34.95117716415692
3387.0,-8.055580853120647,-34.95117716415692
3392.0,-8.055580853120647,-34.95117716415692
3393.0,-8.055580853120647,-34.95117716415692
3396.0,-8.055580853120647,-34.95117716415692
3400.0,-8.055580853120647,-34.95117716415692
3401.0,-8.055580853120647,-34.95117716415692
3405.0,-8.055664105439808,-34.951284751419806
3410.0,-8.055664105439808,-34.951284751419806
3412.0,-8.055664105439808,-34.951284751419806
3413.0,-8.055664105439808,-34.951284751419806
3418.0,-8.055670421503564,-34.95129291369106
3422.0,-8.055673572783002,-34.95129698610049
3424.0,-8.055664105439808,-34.951284751419806
3428.0,-8.054800946772897,-34.95302569856155
3433.0,-8.055664105439808,-34.951284751419806
3434.0,-8.055664105439808,-34.951284751419806
3437.0,-8.055664105439808,-34.951284751419806
3438.0,-8.055664105439808,-34.951284751419806
3443.0,-8.055664105439808,-34.951284751419806
3448.0,-8.055664105439808,-34.951284751419806
3455.0,-8.055580853120647,-34.95117716415692
3457.0,-8.055580853120647,-34.95117716415692
3458.0,-8.055580853120647,-34.95117716415692
3459.0,-8.055580853120647,-34.95117716415692
3460.0,-8.055580853120647,-34.95117716415692
3463.0,-8.055580853120647,-34.95117716415692
3464.0,-8.055580853120647,-34.95117716415692
3465.0,-8.055580853120647,-34.95117716415692
3467.0,-8.054660389958888,-34.95303369155098
3469.0,-8.054660389958888,-34.95303369155098
3470.0,-8.054753109621243,-34.95315351349455
3473.0,-8.054660389958888,-34.95303369155098
3481.0,-8.054660389958888,-34.95303369155098
3482.0,-8.054660389958888,-34.95303369155098
3495.0,-8.05474364227805,-34.95314127881387
3497.0,-8.055664105439808,-34.951284751419806
3501.0,-8.055664105439808,-34.951284751419806
3502.0,-8.055251202437779,-34.95075115542783
3509.0,-8.055654092381193,-34.95127181150918
3518.0,-8.055654092381193,-34.95127181150918
3526.0,-8.055654092381193,-34.95127181150918
3527.0,-8.055654092381193,-34.95127181150918
3528.0,-8.055654092381193,-34.95127181150918
3529.0,-8.055654092381193,-34.95127181150918
3532.0,-8.055654092381193,-34.95127181150918
3533.0,-8.055654092381193,-34.95127181150918
3534.0,-8.055654092381193,-34.95127181150918
3535.0,-8.055654092381193,-34.95127181150918
3538.0,-8.055654092381193,-34.95127181150918
3541.0,-8.055654092381193,-34.95127181150918
3542.0,-8.055654092381193,-34.95127181150918
3543.0,-8.055654092381193,-34.95127181150918
3548.0,-8.055654092381193,-34.95127181150918
3550.0,-8.055654092381193,-34.95127181150918
3555.0,-8.055654092381193,-34.95127181150918
3566.0,-8.055439206682308,-34.95099411396982
3570.0,-8.05530917954134,-34.951256372101604
3574.0,-8.055439206682308,-34.95099411396982
3577.0,-8.055439206682308,-34.95099411396982
3578.0,-8.055439206682308,-34.95099411396982
3582.0,-8.055439206682308,-34.95099411396982
3592.0,-8.055439206682308,-34.95099411396982
3593.0,-8.055439206682308,-34.95099411396982
3597.0,-8.055439206682308,-34.95099411396982
3601.0,-8.055439206682308,-34.95099411396982
3605.0,-8.055439206682308,-34.95099411396982
3608.0,-8.055439206682308,-34.95099411396982
3609.0,-8.055439206682308,-34.95099411396982
3614.0,-8.055439206682308,-34.95099411396982
3615.0,-8.055439206682308,-34.95099411396982
3617.0,-8.055439206682308,-34.95099411396982
3621.0,-8.055439206682308,-34.95099411396982
3624.0,-8.055439206682308,-34.95099411396982
3625.0,-8.05569621615552,-34.951326248209895
3639.0,-8.055439206682308,-34.95099411396982
3643.0,-8.055439206682308,-34.95099411396982
3647.0,-8.056439405302806,-34.95165801411054
3649.0,-8.056059127793803,-34.95116658015718
3651.0,-8.056059127793803,-34.95116658015718
3653.0,-8.056059127793803,-34.95116658015718
3656.0,-8.056059127793803,-34.95116658015718
3661.0,-8.056059127793803,-34.95116658015718
3662.0,-8.056059127793803,-34.95116658015718
3666.0,-8.056059127793803,-34.95116658015718
3677.0,-8.056059127793803,-34.95116658015718
3685.0,-8.056059127793803,-34.95116658015718
3686.0,-8.056059127793803,-34.95116658015718
3688.0,-8.056059127793803,-34.95116658015718
3689.0,-8.056059127793803,-34.95116658015718
3692.0,-8.056059127793803,-34.95116658015718
3693.0,-8.056059127793803,-34.95116658015718
3698.0,-8.056059127793803,-34.95116658015718
3703.0,-8.056059127793803,-34.95116658015718
3704.0,-8.056059127793803,-34.95116658015718
3706.0,-8.056059127793803,-34.95116658015718
3707.0,-8.056059127793803,-34.95116658015718
3708.0,-8.056059127793803,-34.95116658015718
3710.0,-8.056059127793803,-34.95116658015718
3717.0,-8.056059127793803,-34.95116658015718
3720.0,-8.056059127793803,-34.95116658015718
3721.0,-8.056059127793803,-34.95116658015718
3723.0,-8.056059127793803,-34.95116658015718
3739.0,-8.05629114848522,-34.951466421307245
3742.0,-8.05629114848522,-34.951466421307245
3745.0,-8.05629114848522,-34.951466421307245
3746.0,-8.05629114848522,-34.951466421307245
3749.0,-8.05629114848522,-34.951466421307245
3753.0,-8.05629114848522,-34.951466421307245
3755.0,-8.05642736663013,-34.95164245649178
3767.0,-8.05629114848522,-34.951466421307245
3768.0,-8.05629114848522,-34.951466421307245
3771.0,-8.05629114848522,-34.951466421307245
3772.0,-8.05629114848522,-34.951466421307245
3773.0,-8.05629114848522,-34.951466421307245
3774.0,-8.05629114848522,-34.951466421307245
3776.0,-8.05629114848522,-34.951466421307245
3777.0,-8.05629114848522,-34.951466421307245
3780.0,-8.05629114848522,-34.951466421307245
3781.0,-8.05629114848522,-34.951466421307245
3782.0,-8.05629114848522,-34.951466421307245
3784.0,-8.056459175048914,-34.9516835626225
3787.0,-8.056459175048914,-34.9516835626225
3794.0,-8.056459175048914,-34.9516835626225
3799.0,-8.056459175048914,-34.9516835626225
3803.0,-8.056459175048914,-34.9516835626225
3817.0,-8.056459175048914,-34.9516835626225
3819.0,-8.056459175048914,-34.9516835626225
3820.0,-8.056459175048914,-34.9516835626225
3826.0,-8.056349101876524,-34.951541314677286
3827.0,-8.056349101876524,-34.951541314677286
3834.0,-8.056259856451613,-34.9514259825029
3837.0,-8.056259856451613,-34.9514259825029
3838.0,-8.056259856451613,-34.9514259825029
3842.0,-8.056248160540472,-34.951410867836074
3846.0,-8.056248160540472,-34.951410867836074
3852.0,-8.056248160540472,-34.951410867836074
3853.0,-8.055977455809241,-34.95106103516621
3855.0,-8.056244551471778,-34.95141814714412
3857.0,-8.056244551471778,-34.95141814714412
3859.0,-8.056244551471778,-34.95141814714412
3860.0,-8.056240808122322,-34.95141330960054
3862.0,-8.056136523683934,-34.95163603369926
3869.0,-8.056132780334478,-34.95163119615568
3880.0,-8.055990051032063,-34.95144674657955
3885.0,-8.055911717494093,-34.95160474134258
3887.0,-8.055911717494093,-34.95160474134258
3889.0,-8.055911717494093,-34.95160474134258
3891.0,-8.055949568946383,-34.95165365690661
3894.0,-8.055911717494093,-34.95160474134258
3898.0,-8.055911717494093,-34.95160474134258
3902.0,-8.055787485414731,-34.95144419579242
3903.0,-8.055787485414731,-34.95144419579242
3905.0,-8.055709146408441,-34.95160220158478
3909.0,-8.05597663316819,-34.95168863209499
3910.0,-8.05597663316819,-34.95168863209499
3914.0,-8.05597663316819,-34.95168863209499
3934.0,-8.055979178480342,-34.951691921410784
3937.0,-8.055948215182312,-34.95165190743257
3941.0,-8.055948215182312,-34.95165190743257
3942.0,-8.055948215182312,-34.95165190743257
3945.0,-8.055364161252207,-34.95282991451193
3946.0,-8.056134576508127,-34.9512760261144
3949.0,-8.056134576508127,-34.9512760261144
3956.0,-8.056244551471778,-34.95141814714412
3960.0,-8.056244551471778,-34.95141814714412
3963.0,-8.055973846740546,-34.951068314474256
3964.0,-8.055973846740546,-34.951068314474256
3971.0,-8.055977455809241,-34.95106103516621
3973.0,-8.055977455809241,-34.95106103516621
3979.0,-8.055977455809241,-34.95106103516621
3984.0,-8.055977455809241,-34.95106103516621
3989.0,-8.05622166564192,-34.95138857170624
3992.0,-8.05622166564192,-34.95138857170624
3994.0,-8.056019832491284,-34.951795658908374
3995.0,-8.05622166564192,-34.95138857170624
3997.0,-8.056101460717043,-34.951233230461895
3999.0,-8.055973846740546,-34.951068314474256
4001.0,-8.055973846740546,-34.951068314474256
4002.0,-8.055973846740546,-34.951068314474256
4003.0,-8.055973846740546,-34.951068314474256
4004.0,-8.055973846740546,-34.951068314474256
4007.0,-8.055973846740546,-34.951068314474256
4010.0,-8.055973846740546,-34.951068314474256
4012.0,-8.055973846740546,-34.951068314474256
4022.0,-8.055865818952702,-34.9512862010294
4028.0,-8.055865818952702,-34.9512862010294
4029.0,-8.055865818952702,-34.9512862010294
4030.0,-8.055865818952702,-34.9512862010294
4032.0,-8.055865818952702,-34.9512862010294
4035.0,-8.055865818952702,-34.9512862010294
4038.0,-8.055865818952702,-34.9512862010294
4043.0,-8.055835410605104,-34.95134753312032
4046.0,-8.055835410605104,-34.95134753312032
4047.0,-8.055835410605104,-34.95134753312032
4050.0,-8.055835410605104,-34.95134753312032
4056.0,-8.055835410605104,-34.95134753312032
4057.0,-8.055835410605104,-34.95134753312032
4058.0,-8.055835410605104,-34.95134753312032
4060.0,-8.055835410605104,-34.95134753312032
