ponto_id,lat_pred,lon_pred
2022.0,-8.055623082134044,-34.95152951165527
2025.0,-8.055884343931014,-34.95100255989529
2029.0,-8.055464079672973,-34.95132403221936
2034.0,-8.055208123100446,-34.95137105175907
2036.0,-8.05546522541622,-34.95085248946115
2045.0,-8.05546522541622,-34.95085248946115
2055.0,-8.05518452741999,-34.950489742460014
2057.0,-8.055150935825832,-34.95055749499739
2058.0,-8.055150935825832,-34.95055749499739
2063.0,-8.055150935825832,-34.95055749499739
2067.0,-8.055150935825832,-34.95055749499739
2072.0,-8.055150935825832,-34.95055749499739
2075.0,-8.055150935825832,-34.95055749499739
2083.0,-8.055150935825832,-34.95055749499739
2084.0,-8.055431633822062,-34.950920241998524
2087.0,-8.054612497087772,-34.951643498553814
2088.0,-8.055150935825832,-34.95055749499739
2089.0,-8.055150935825832,-34.95055749499739
2094.0,-8.055150935825832,-34.95055749499739
2098.0,-8.055098151438697,-34.950489281549494
2107.0,-8.055098151438697,-34.950489281549494
2108.0,-8.055098151438697,-34.950489281549494
2109.0,-8.055098151438697,-34.950489281549494
2110.0,-8.055098151438697,-34.950489281549494
2111.0,-8.055098151438697,-34.950489281549494
2114.0,-8.055098151438697,-34.950489281549494
2115.0,-8.055098151438697,-34.950489281549494
2121.0,-8.055098151438697,-34.950489281549494
2122.0,-8.055098151438697,-34.950489281549494
2124.0,-8.055098151438697,-34.950489281549494
2127.0,-8.055098151438697,-34.950489281549494
2128.0,-8.055098151438697,-34.950489281549494
2129.0,-8.055098151438697,-34.950489281549494
2131.0,-8.055098151438697,-34.950489281549494
2132.0,-8.055098151438697,-34.950489281549494
2133.0,-8.055098151438697,-34.950489281549494
2134.0,-8.055098151438697,-34.950489281549494
2138.0,-8.055098151438697,-34.950489281549494
2142.0,-8.055098151438697,-34.950489281549494
2145.0,-8.055098151438697,-34.950489281549494
2149.0,-8.055098151438697,-34.950489281549494
2150.0,-8.055098151438697,-34.950489281549494
2152.0,-8.055098151438697,-34.950489281549494
2154.0,-8.055098151438697,-34.950489281549494
2157.0,-8.055098151438697,-34.950489281549494
2164.0,-8.055098151438697,-34.950489281549494
2165.0,-8.055590636283135,-34.95112572143444
2166.0,-8.055590636283135,-34.95112572143444
2167.0,-8.055590636283135,-34.95112572143444
2168.0,-8.055898329665537,-34.95124172413916
2175.0,-8.055566350319893,-34.951302709156536
2177.0,-8.055566350319893,-34.951302709156536
2183.0,-8.055566350319893,-34.951302709156536
2189.0,-8.055566350319893,-34.951302709156536
2191.0,-8.055566350319893,-34.951302709156536
2199.0,-8.055566350319893,-34.951302709156536
2210.0,-8.055566350319893,-34.951302709156536
2213.0,-8.055566350319893,-34.951302709156536
2214.0,-8.055566350319893,-34.951302709156536
2215.0,-8.055566350319893,-34.951302709156536
2221.0,-8.055564618370996,-34.95130047095292
2223.0,-8.055565633005978,-34.95130178216925
2225.0,-8.055565633005978,-34.95130178216925
2227.0,-8.055565633005978,-34.95130178216925
2228.0,-8.055565633005978,-34.95130178216925
2231.0,-8.055565633005978,-34.95130178216925
2232.0,-8.055565633005978,-34.95130178216925
2233.0,-8.055565633005978,-34.95130178216925
2234.0,-8.055565633005978,-34.95130178216925
2239.0,-8.055565633005978,-34.95130178216925
2245.0,-8.055564618370996,-34.95130047095292
2246.0,-8.055565633005978,-34.95130178216925
2248.0,-8.055565633005978,-34.95130178216925
2249.0,-8.055565633005978,-34.95130178216925
2251.0,-8.055565633005978,-34.95130178216925
2252.0,-8.055565633005978,-34.95130178216925
2254.0,-8.055565633005978,-34.95130178216925
2260.0,-8.055565633005978,-34.95130178216925
2268.0,-8.055565633005978,-34.95130178216925
2270.0,-8.055565633005978,-34.95130178216925
2272.0,-8.056073904287054,-34.95120841210477
2273.0,-8.056073904287054,-34.95120841210477
2275.0,-8.056073904287054,-34.95120841210477
2276.0,-8.056073904287054,-34.95120841210477
2286.0,-8.056073904287054,-34.95120841210477
2287.0,-8.056073904287054,-34.95120841210477
2288.0,-8.056073904287054,-34.95120841210477
2291.0,-8.056073904287054,-34.95120841210477
2299.0,-8.056073904287054,-34.95120841210477
2301.0,-8.056073904287054,-34.95120841210477
2302.0,-8.056073904287054,-34.95120841210477
2303.0,-8.056073904287054,-34.95120841210477
2304.0,-8.056073904287054,-34.95120841210477
2310.0,-8.056073904287054,-34.95120841210477
2312.0,-8.056073904287054,-34.95120841210477
2316.0,-8.056073904287054,-34.95120841210477
2319.0,-8.056073904287054,-34.95120841210477
2321.0,-8.056054297379664,-34.95118307402985
2328.0,-8.05607462160097,-34.951209339092046
2335.0,-8.05607462160097,-34.951209339092046
2337.0,-8.05607462160097,-34.951209339092046
2344.0,-8.05607462160097,-34.951209339092046
2348.0,-8.05607462160097,-34.951209339092046
2351.0,-8.05607462160097,-34.951209339092046
2354.0,-8.05607462160097,-34.951209339092046
2358.0,-8.05607462160097,-34.951209339092046
2362.0,-8.055360850602826,-34.95095343897638
2373.0,-8.055360850602826,-34.95095343897638
2375.0,-8.055360850602826,-34.95095343897638
2377.0,-8.055360850602826,-34.95095343897638
2388.0,-8.055360850602826,-34.95095343897638
2389.0,-8.055360850602826,-34.95095343897638
2392.0,-8.055360850602826,-34.95095343897638
2399.0,-8.055360850602826,-34.95095343897638
2404.0,-8.055360850602826,-34.95095343897638
2407.0,-8.055360850602826,-34.95095343897638
2412.0,-8.055360850602826,-34.95095343897638
2413.0,-8.055360850602826,-34.95095343897638
2417.0,-8.055360850602826,-34.95095343897638
2420.0,-8.055360850602826,-34.95095343897638
2423.0,-8.055360850602826,-34.95095343897638
2436.0,-8.055360850602826,-34.95095343897638
2439.0,-8.055360850602826,-34.95095343897638
2441.0,-8.055360850602826,-34.95095343897638
2446.0,-8.055333396632976,-34.950917960115234
2447.0,-8.055360850602826,-34.95095343897638
2453.0,-8.055360850602826,-34.95095343897638
2455.0,-8.055360850602826,-34.95095343897638
2456.0,-8.055360850602826,-34.95095343897638
2458.0,-8.055360850602826,-34.95095343897638
2464.0,-8.055360850602826,-34.95095343897638
2465.0,-8.055360850602826,-34.95095343897638
2470.0,-8.055360850602826,-34.95095343897638
2471.0,-8.055360850602826,-34.95095343897638
2473.0,-8.055360850602826,-34.95095343897638
2478.0,-8.055360850602826,-34.95095343897638
2483.0,-8.055360850602826,-34.95095343897638
2484.0,-8.055360850602826,-34.95095343897638
2485.0,-8.055360850602826,-34.95095343897638
2492.0,-8.055360850602826,-34.95095343897638
2498.0,-8.055211729941412,-34.95076072982469
2510.0,-8.055211729941412,-34.95076072982469
2513.0,-8.055211729941412,-34.95076072982469
2515.0,-8.055211729941412,-34.95076072982469
2516.0,-8.055211729941412,-34.95076072982469
2517.0,-8.055211729941412,-34.95076072982469
2519.0,-8.055211729941412,-34.95076072982469
2522.0,-8.055211729941412,-34.95076072982469
2523.0,-8.055211729941412,-34.95076072982469
2526.0,-8.055211729941412,-34.95076072982469
2531.0,-8.055211729941412,-34.95076072982469
2533.0,-8.055211729941412,-34.95076072982469
2534.0,-8.055211729941412,-34.95076072982469
2540.0,-8.055211729941412,-34.95076072982469
2542.0,-8.055211729941412,-34.95076072982469
2543.0,-8.055211729941412,-34.95076072982469
2554.0,-8.055428453011338,-34.951040801805064
2569.0,-8.055360975399235,-34.95095360025121
2571.0,-8.055360975399235,-34.95095360025121
2574.0,-8.055360975399235,-34.95095360025121
2576.0,-8.055360975399235,-34.95095360025121
2586.0,-8.055360975399235,-34.95095360025121
2588.0,-8.055360975399235,-34.95095360025121
2592.0,-8.055360975399235,-34.95095360025121
2602.0,-8.055360975399235,-34.95095360025121
2603.0,-8.055360975399235,-34.95095360025121
2605.0,-8.055360975399235,-34.95095360025121
2609.0,-8.055360975399235,-34.95095360025121
2611.0,-8.055360975399235,-34.95095360025121
2614.0,-8.055360975399235,-34.95095360025121
2615.0,-8.055360975399235,-34.95095360025121
2619.0,-8.055360975399235,-34.95095360025121
2620.0,-8.055360975399235,-34.95095360025121
2627.0,-8.055360975399235,-34.95095360025121
2628.0,-8.055360975399235,-34.95095360025121
2638.0,-8.055360975399235,-34.95095360025121
2648.0,-8.055360975399235,-34.95095360025121
2650.0,-8.055360975399235,-34.95095360025121
2651.0,-8.055360975399235,-34.95095360025121
2663.0,-8.055360975399235,-34.95095360025121
2664.0,-8.055360975399235,-34.95095360025121
2673.0,-8.055360975399235,-34.95095360025121
2678.0,-8.055360975399235,-34.95095360025121
2680.0,-8.055360975399235,-34.95095360025121
2682.0,-8.055360975399235,-34.95095360025121
2683.0,-8.055360975399235,-34.95095360025121
2684.0,-8.055360975399235,-34.95095360025121
2685.0,-8.055360975399235,-34.95095360025121
2688.0,-8.055360975399235,-34.95095360025121
2689.0,-8.055360975399235,-34.95095360025121
2691.0,-8.055360975399235,-34.95095360025121
2692.0,-8.055360975399235,-34.95095360025121
2697.0,-8.055360975399235,-34.95095360025121
2698.0,-8.055360975399235,-34.95095360025121
2701.0,-8.055360975399235,-34.95095360025121
2707.0,-8.055360975399235,-34.95095360025121
2715.0,-8.055360975399235,-34.95095360025121
2718.0,-8.055360975399235,-34.95095360025121
2724.0,-8.055360975399235,-34.95095360025121
2726.0,-8.055360975399235,-34.95095360025121
2729.0,-8.055360975399235,-34.95095360025121
2737.0,-8.055360975399235,-34.95095360025121
2742.0,-8.055360975399235,-34.95095360025121
2748.0,-8.055360975399235,-34.95095360025121
2750.0,-8.055360975399235,-34.95095360025121
2751.0,-8.055360975399235,-34.95095360025121
2753.0,-8.055360975399235,-34.95095360025121
2754.0,-8.055360975399235,-34.95095360025121
2755.0,-8.055360975399235,-34.95095360025121
2758.0,-8.055360975399235,-34.95095360025121
2759.0,-8.055360975399235,-34.95095360025121
2760.0,-8.055360975399235,-34.95095360025121
2762.0,-8.055360975399235,-34.95095360025121
2766.0,-8.055360975399235,-34.95095360025121
2769.0,-8.055360975399235,-34.95095360025121
2770.0,-8.055360975399235,-34.95095360025121
2771.0,-8.055360975399235,-34.95095360025121
2777.0,-8.055360975399235,-34.95095360025121
2794.0,-8.055360975399235,-34.95095360025121
2802.0,-8.055360975399235,-34.95095360025121
2807.0,-8.055360975399235,-34.95095360025121
2816.0,-8.055360975399235,-34.95095360025121
2818.0,-8.055360975399235,-34.95095360025121
2820.0,-8.055360975399235,-34.95095360025121
2825.0,-8.055360975399235,-34.95095360025121
2826.0,-8.055360975399235,-34.95095360025121
2833.0,-8.055360975399235,-34.95095360025121
2835.0,-8.055360975399235,-34.95095360025121
2840.0,-8.055360975399235,-34.95095360025121
2846.0,-8.055360975399235,-34.95095360025121
2848.0,-8.055360975399235,-34.95095360025121
2855.0,-8.055360975399235,-34.95095360025121
2858.0,-8.055360975399235,-34.95095360025121
2859.0,-8.055360975399235,-34.95095360025121
2862.0,-8.055360975399235,-34.95095360025121
2864.0,-8.055360975399235,-34.95095360025121
2865.0,-8.055360975399235,-34.95095360025121
2867.0,-8.055360975399235,-34.95095360025121
2868.0,-8.055360975399235,-34.95095360025121
2870.0,-8.055360975399235,-34.95095360025121
2874.0,-8.055360975399235,-34.95095360025121
2876.0,-8.055360975399235,-34.95095360025121
2880.0,-8.055360975399235,-34.95095360025121
2882.0,-8.055360975399235,-34.95095360025121
2883.0,-8.055360975399235,-34.95095360025121
2884.0,-8.055360975399235,-34.95095360025121
2885.0,-8.055360975399235,-34.95095360025121
2886.0,-8.055360975399235,-34.95095360025121
2894.0,-8.055360975399235,-34.95095360025121
2903.0,-8.055360975399235,-34.95095360025121
2905.0,-8.055360975399235,-34.95095360025121
2906.0,-8.055360975399235,-34.95095360025121
2907.0,-8.055360975399235,-34.95095360025121
2908.0,-8.055360975399235,-34.95095360025121
2910.0,-8.055092499337869,-34.951495102815656
2913.0,-8.055092499337869,-34.951495102815656
2922.0,-8.055238710841607,-34.951200201647104
2926.0,-8.055238710841607,-34.951200201647104
2927.0,-8.055238710841607,-34.951200201647104
2930.0,-8.055238710841607,-34.951200201647104
2932.0,-8.055238710841607,-34.951200201647104
2935.0,-8.055238710841607,-34.951200201647104
2943.0,-8.055238710841607,-34.951200201647104
2945.0,-8.055238710841607,-34.951200201647104
2948.0,-8.055238710841607,-34.951200201647104
2954.0,-8.055238710841607,-34.951200201647104
2955.0,-8.055238710841607,-34.951200201647104
2956.0,-8.055238710841607,-34.951200201647104
2957.0,-8.055238710841607,-34.951200201647104
2960.0,-8.055238710841607,-34.951200201647104
2963.0,-8.055238710841607,-34.951200201647104
2968.0,-8.055238710841607,-34.951200201647104
2970.0,-8.055238710841607,-34.951200201647104
2973.0,-8.055238710841607,-34.951200201647104
2982.0,-8.055238710841607,-34.951200201647104
2991.0,-8.055238710841607,-34.951200201647104
2995.0,-8.055238710841607,-34.951200201647104
2997.0,-8.055238710841607,-34.951200201647104
3000.0,-8.055238710841607,-34.951200201647104
3001.0,-8.055238710841607,-34.951200201647104
3002.0,-8.055238710841607,-34.951200201647104
3006.0,-8.055238710841607,-34.951200201647104
3007.0,-8.055238710841607,-34.951200201647104
3011.0,-8.055238710841607,-34.951200201647104
3014.0,-8.055048546023734,-34.95158375441536
3016.0,-8.055048546023734,-34.95158375441536
3017.0,-8.055048546023734,-34.95158375441536
3018.0,-8.055048546023734,-34.95158375441536
3019.0,-8.055048546023734,-34.95158375441536
3021.0,-8.055048546023734,-34.95158375441536
3023.0,-8.055048546023734,-34.95158375441536
3024.0,-8.055048546023734,-34.95158375441536
3025.0,-8.054839263488695,-34.95161151243748
3026.0,-8.054839263488695,-34.95161151243748
3027.0,-8.054839263488695,-34.95161151243748
3031.0,-8.054839263488695,-34.95161151243748
3032.0,-8.054839263488695,-34.95161151243748
3033.0,-8.054839263488695,-34.95161151243748
3035.0,-8.054839263488695,-34.95161151243748
3037.0,-8.054842391975129,-34.95161555539143
3038.0,-8.054839263488695,-34.95161151243748
3043.0,-8.054929229739173,-34.95172777613727
3044.0,-8.054957499757423,-34.95176430958061
3045.0,-8.054839263488695,-34.95161151243748
3047.0,-8.054839263488695,-34.95161151243748
3050.0,-8.054839263488695,-34.95161151243748
3053.0,-8.055025784200781,-34.95185255380531
3055.0,-8.055025784200781,-34.95185255380531
3057.0,-8.055025784200781,-34.95185255380531
3058.0,-8.054732949449722,-34.95147412243352
3059.0,-8.054731311593645,-34.95147200582638
3060.0,-8.054941820356158,-34.95174404703558
3063.0,-8.054738207024947,-34.951480916816344
3064.0,-8.054738207024947,-34.951480916816344
3065.0,-8.054738207024947,-34.951480916816344
3070.0,-8.054738207024947,-34.951480916816344
3071.0,-8.054738207024947,-34.951480916816344
3077.0,-8.054738207024947,-34.951480916816344
3078.0,-8.054894672289842,-34.95168311742477
3079.0,-8.054738207024947,-34.951480916816344
3080.0,-8.054738207024947,-34.951480916816344
3082.0,-8.054738207024947,-34.951480916816344
3085.0,-8.054738207024947,-34.951480916816344
3090.0,-8.054833950013354,-34.95160464581473
3091.0,-8.054833950013354,-34.95160464581473
3094.0,-8.054941820356158,-34.95174404703558
3095.0,-8.054941820356158,-34.95174404703558
3100.0,-8.054941820356158,-34.95174404703558
3101.0,-8.054941820356158,-34.95174404703558
3105.0,-8.055012351392671,-34.951835194540465
3107.0,-8.055191883290746,-34.951139686239536
3111.0,-8.054911603088774,-34.95170499715538
3114.0,-8.054929229739173,-34.95172777613727
3118.0,-8.055361015690671,-34.95079855478884
3122.0,-8.054911603088774,-34.95170499715538
3123.0,-8.054911603088774,-34.95170499715538
3125.0,-8.054729626801514,-34.951469828563624
3127.0,-8.054729626801514,-34.951469828563624
3128.0,-8.054729626801514,-34.951469828563624
3130.0,-8.054729626801514,-34.951469828563624
3131.0,-8.055028735655949,-34.95185636798114
3133.0,-8.054729626801514,-34.951469828563624
3142.0,-8.054729626801514,-34.951469828563624
3143.0,-8.054729626801514,-34.951469828563624
3145.0,-8.054729626801514,-34.951469828563624
3146.0,-8.054729626801514,-34.951469828563624
3149.0,-8.054729626801514,-34.951469828563624
3151.0,-8.054911603088774,-34.95170499715538
3153.0,-8.054911603088774,-34.95170499715538
3154.0,-8.054911603088774,-34.95170499715538
3165.0,-8.054729626801514,-34.951469828563624
3172.0,-8.05491907408756,-34.95154264290727
3181.0,-8.05491907408756,-34.95154264290727
3184.0,-8.054957211256532,-34.95146572217663
3185.0,-8.054957211256532,-34.95146572217663
3187.0,-8.054626850046281,-34.951038795230524
3194.0,-8.054957211256532,-34.95146572217663
3202.0,-8.054924065397453,-34.95142288766714
3204.0,-8.054999770368937,-34.95152072146627
3205.0,-8.054924065397453,-34.95142288766714
3206.0,-8.05515877283001,-34.95172620090218
3207.0,-8.055001718472873,-34.95152323900779
3208.0,-8.054924065397453,-34.95142288766714
3209.0,-8.054924065397453,-34.95142288766714
3210.0,-8.054924065397453,-34.95142288766714
3231.0,-8.054719375446716,-34.95101291350763
3233.0,-8.054719375446716,-34.95101291350763
3238.0,-8.055212193487339,-34.951649783983164
3244.0,-8.055168240173202,-34.95173843558286
3245.0,-8.055168240173202,-34.95173843558286
3251.0,-8.055168240173202,-34.95173843558286
3257.0,-8.055168240173202,-34.95173843558286
3263.0,-8.05515877283001,-34.95172620090218
3265.0,-8.05515877283001,-34.95172620090218
3269.0,-8.05515877283001,-34.95172620090218
3279.0,-8.054999770368937,-34.95152072146627
3281.0,-8.054999770368937,-34.95152072146627
3282.0,-8.054999770368937,-34.95152072146627
3283.0,-8.054999770368937,-34.95152072146627
3284.0,-8.054999770368937,-34.95152072146627
3290.0,-8.054666287985572,-34.951089761017236
3295.0,-8.054978717361072,-34.950459606853094
3297.0,-8.054978717361072,-34.950459606853094
3298.0,-8.055269640632034,-34.95083556801249
3299.0,-8.054978717361072,-34.950459606853094
3305.0,-8.054978717361072,-34.950459606853094
3307.0,-8.054978717361072,-34.950459606853094
3309.0,-8.054987851508082,-34.95047141094319
3312.0,-8.055004414978571,-34.95040777606526
3314.0,-8.055004414978571,-34.95040777606526
3316.0,-8.055004414978571,-34.95040777606526
3319.0,-8.055004414978571,-34.95040777606526
3320.0,-8.055004414978571,-34.95040777606526
3325.0,-8.055004414978571,-34.95040777606526
3328.0,-8.055004414978571,-34.95040777606526
3329.0,-8.055004414978571,-34.95040777606526
3333.0,-8.055440593769768,-34.9509714514409
3334.0,-8.055004414978571,-34.95040777606526
3337.0,-8.055101050220523,-34.95053265812603
3344.0,-8.054953088045398,-34.950831090309755
3350.0,-8.054953088045398,-34.950831090309755
3353.0,-8.054953088045398,-34.950831090309755
3355.0,-8.054953088045398,-34.950831090309755
3375.0,-8.055348937647883,-34.95134264813393
3378.0,-8.055328463352545,-34.95131618913054
3379.0,-8.055328463352545,-34.95131618913054
3381.0,-8.055328463352545,-34.95131618913054
3383.0,-8.055328463352545,-34.95131618913054
3387.0,-8.055221729319909,-34.951531466247204
3392.0,-8.055221729319909,-34.951531466247204
3393.0,-8.055221729319909,-34.951531466247204
3396.0,-8.055221729319909,-34.951531466247204
3400.0,-8.055221729319909,-34.951531466247204
3401.0,-8.055221729319909,-34.951531466247204
3405.0,-8.055221879393942,-34.9515316601884
3410.0,-8.055221879393942,-34.9515316601884
3412.0,-8.055221879393942,-34.9515316601884
3413.0,-8.055221879393942,-34.9515316601884
3418.0,-8.055221879393942,-34.9515316601884
3422.0,-8.055221879393942,-34.9515316601884
3424.0,-8.05524160428251,-34.95155715073081
3428.0,-8.055248589660605,-34.951543061578384
3433.0,-8.05524160428251,-34.95155715073081
3434.0,-8.05524160428251,-34.95155715073081
3437.0,-8.05524160428251,-34.95155715073081
3438.0,-8.05524160428251,-34.95155715073081
3443.0,-8.05524160428251,-34.95155715073081
3448.0,-8.05524160428251,-34.95155715073081
3455.0,-8.055221879393942,-34.9515316601884
3457.0,-8.055221879393942,-34.9515316601884
3458.0,-8.055221879393942,-34.9515316601884
3459.0,-8.055221879393942,-34.9515316601884
3460.0,-8.055221879393942,-34.9515316601884
3463.0,-8.055221879393942,-34.9515316601884
3464.0,-8.055221879393942,-34.9515316601884
3465.0,-8.055221879393942,-34.9515316601884
3467.0,-8.055221879393942,-34.9515316601884
3469.0,-8.055221879393942,-34.9515316601884
3470.0,-8.055221879393942,-34.9515316601884
3473.0,-8.055221879393942,-34.9515316601884
3481.0,-8.055221879393942,-34.9515316601884
3482.0,-8.055221879393942,-34.9515316601884
3495.0,-8.055241486301332,-34.95155699826332
3497.0,-8.055348220333967,-34.95134172114665
3501.0,-8.055496182509092,-34.95104328896292
3502.0,-8.055496899823009,-34.951044215950205
3509.0,-8.055496182509092,-34.95104328896292
3518.0,-8.055496182509092,-34.95104328896292
3526.0,-8.055496182509092,-34.95104328896292
3527.0,-8.055496182509092,-34.95104328896292
3528.0,-8.055496182509092,-34.95104328896292
3529.0,-8.055496182509092,-34.95104328896292
3532.0,-8.055496182509092,-34.95104328896292
3533.0,-8.055496182509092,-34.95104328896292
3534.0,-8.055496182509092,-34.95104328896292
3535.0,-8.055496182509092,-34.95104328896292
3538.0,-8.055496182509092,-34.95104328896292
3541.0,-8.055496182509092,-34.95104328896292
3542.0,-8.055496182509092,-34.95104328896292
3543.0,-8.055496182509092,-34.95104328896292
3548.0,-8.055496182509092,-34.95104328896292
3550.0,-8.055496182509092,-34.95104328896292
3555.0,-8.055496182509092,-34.95104328896292
3566.0,-8.055496182509092,-34.95104328896292
3570.0,-8.05545123454853,-34.95113394671388
3574.0,-8.055496182509092,-34.95104328896292
3577.0,-8.055496182509092,-34.95104328896292
3578.0,-8.055496182509092,-34.95104328896292
3582.0,-8.055496182509092,-34.95104328896292
3592.0,-8.055496182509092,-34.95104328896292
3593.0,-8.055496182509092,-34.95104328896292
3597.0,-8.055496182509092,-34.95104328896292
3601.0,-8.055496182509092,-34.95104328896292
3605.0,-8.055496182509092,-34.95104328896292
3608.0,-8.055496182509092,-34.95104328896292
3609.0,-8.055496182509092,-34.95104328896292
3614.0,-8.055496182509092,-34.95104328896292
3615.0,-8.055496182509092,-34.95104328896292
3617.0,-8.055496182509092,-34.95104328896292
3621.0,-8.055496182509092,-34.95104328896292
3624.0,-8.055496182509092,-34.95104328896292
3625.0,-8.055496182509092,-34.95104328896292
3639.0,-8.055496182509092,-34.95104328896292
3643.0,-8.055496182509092,-34.95104328896292
3647.0,-8.055818729347498,-34.95171792710073
3649.0,-8.05590755409665,-34.95183271563437
3651.0,-8.05590755409665,-34.95183271563437
3653.0,-8.05590755409665,-34.95183271563437
3656.0,-8.05590755409665,-34.95183271563437
3661.0,-8.05590755409665,-34.95183271563437
3662.0,-8.05590755409665,-34.95183271563437
3666.0,-8.05590755409665,-34.95183271563437
3677.0,-8.05590755409665,-34.95183271563437
3685.0,-8.05590755409665,-34.95183271563437
3686.0,-8.05590755409665,-34.95183271563437
3688.0,-8.05590755409665,-34.95183271563437
3689.0,-8.05590755409665,-34.95183271563437
3692.0,-8.05590755409665,-34.95183271563437
3693.0,-8.05590755409665,-34.95183271563437
3698.0,-8.05590755409665,-34.95183271563437
3703.0,-8.05590755409665,-34.95183271563437
3704.0,-8.05590755409665,-34.95183271563437
3706.0,-8.05590755409665,-34.95183271563437
3707.0,-8.05590755409665,-34.95183271563437
3708.0,-8.05590755409665,-34.95183271563437
3710.0,-8.05590755409665,-34.95183271563437
3717.0,-8.05590755409665,-34.95183271563437
3720.0,-8.05590755409665,-34.95183271563437
3721.0,-8.05590755409665,-34.95183271563437
3723.0,-8.05590755409665,-34.95183271563437
3739.0,-8.055683783520934,-34.951543536137635
3742.0,-8.055683783520934,-34.951543536137635
3745.0,-8.055683783520934,-34.951543536137635
3746.0,-8.055683783520934,-34.951543536137635
3749.0,-8.055683783520934,-34.951543536137635
3753.0,-8.055683783520934,-34.951543536137635
3755.0,-8.055732968608554,-34.951607098198195
3767.0,-8.05583652405447,-34.95174092326272
3768.0,-8.05583652405447,-34.95174092326272
3771.0,-8.05583652405447,-34.95174092326272
3772.0,-8.05583652405447,-34.95174092326272
3773.0,-8.05583652405447,-34.95174092326272
3774.0,-8.05583652405447,-34.95174092326272
3776.0,-8.05583652405447,-34.95174092326272
3777.0,-8.05583652405447,-34.95174092326272
3780.0,-8.05583652405447,-34.95174092326272
3781.0,-8.05583652405447,-34.95174092326272
3782.0,-8.05583652405447,-34.95174092326272
3784.0,-8.055905961964442,-34.95183065811635
3787.0,-8.055905961964442,-34.95183065811635
3794.0,-8.055905961964442,-34.95183065811635
3799.0,-8.055905961964442,-34.95183065811635
3803.0,-8.055905961964442,-34.95183065811635
3817.0,-8.055905961964442,-34.95183065811635
3819.0,-8.055905961964442,-34.95183065811635
3820.0,-8.055905961964442,-34.95183065811635
3826.0,-8.055789105049017,-34.951679643516314
3827.0,-8.055789105049017,-34.951679643516314
3834.0,-8.055863634143858,-34.95177595772594
3837.0,-8.055863634143858,-34.95177595772594
3838.0,-8.055863634143858,-34.95177595772594
3842.0,-8.055665203730959,-34.95151952541014
3846.0,-8.055665203730959,-34.95151952541014
3852.0,-8.055790060956026,-34.95168087883828
3853.0,-8.055826002378392,-34.95172732606396
3855.0,-8.055842269065083,-34.95157557773696
3857.0,-8.055842269065083,-34.95157557773696
3859.0,-8.055842269065083,-34.95157557773696
3860.0,-8.055594582180433,-34.95125549111065
3862.0,-8.055868438145795,-34.951522796031796
3869.0,-8.055620751261145,-34.95120270940548
3880.0,-8.055904379568162,-34.95156924325748
3885.0,-8.055904379568162,-34.95156924325748
3887.0,-8.055904379568162,-34.95156924325748
3889.0,-8.055904379568162,-34.95156924325748
3891.0,-8.056036659512452,-34.9517401890916
3894.0,-8.055904379568162,-34.95156924325748
3898.0,-8.055904379568162,-34.95156924325748
3902.0,-8.055904379568162,-34.95156924325748
3903.0,-8.055904379568162,-34.95156924325748
3905.0,-8.055565781111948,-34.95225217912679
3909.0,-8.055620751261145,-34.95120270940548
3910.0,-8.055620751261145,-34.95120270940548
3914.0,-8.055620751261145,-34.95120270940548
3934.0,-8.055620751261145,-34.95120270940548
3937.0,-8.055867904307721,-34.95152210615099
3941.0,-8.055867904307721,-34.95152210615099
3942.0,-8.055867904307721,-34.95152210615099
3945.0,-8.055612736636746,-34.95203676636872
3946.0,-8.055841735227009,-34.951574887856154
3949.0,-8.055841735227009,-34.951574887856154
3956.0,-8.055729921990526,-34.951430391220036
3960.0,-8.055729921990526,-34.951430391220036
3963.0,-8.055594582180433,-34.95125549111065
3964.0,-8.055594582180433,-34.95125549111065
3971.0,-8.055594582180433,-34.95125549111065
3973.0,-8.055594582180433,-34.95125549111065
3979.0,-8.055594582180433,-34.95125549111065
3984.0,-8.055594582180433,-34.95125549111065
3989.0,-8.055697207638104,-34.95138811434811
3992.0,-8.055697207638104,-34.95138811434811
3994.0,-8.055644999529049,-34.951493415449434
3995.0,-8.055697207638104,-34.95138811434811
3997.0,-8.055594582180433,-34.95125549111065
3999.0,-8.055594582180433,-34.95125549111065
4001.0,-8.055594582180433,-34.95125549111065
4002.0,-8.055594582180433,-34.95125549111065
4003.0,-8.055594582180433,-34.95125549111065
4004.0,-8.055594582180433,-34.95125549111065
4007.0,-8.055594582180433,-34.95125549111065
4010.0,-8.055594582180433,-34.95125549111065
4012.0,-8.055594582180433,-34.95125549111065
4022.0,-8.055620751261145,-34.95120270940548
4028.0,-8.055868258653268,-34.951522564072974
4029.0,-8.055868258653268,-34.951522564072974
4030.0,-8.055868258653268,-34.951522564072974
4032.0,-8.055868258653268,-34.951522564072974
4035.0,-8.055868258653268,-34.951522564072974
4038.0,-8.055868258653268,-34.951522564072974
4043.0,-8.055822839229492,-34.95161417274127
4046.0,-8.055822839229492,-34.95161417274127
4047.0,-8.055822839229492,-34.95161417274127
4050.0,-8.055822839229492,-34.95161417274127
4056.0,-8.055822839229492,-34.95161417274127
4057.0,-8.055822839229492,-34.95161417274127
4058.0,-8.055822839229492,-34.95161417274127
4060.0,-8.055822839229492,-34.95161417274127
