ponto_id,lat_pred,lon_pred
2022.0,-8.055352083975363,-34.95156525463473
2025.0,-8.055467939964418,-34.95133157899579
2029.0,-8.055339787878507,-34.9515493643458
2034.0,-8.055409478556824,-34.9515365620818
2036.0,-8.055531318684118,-34.95129081674031
2045.0,-8.055531318684118,-34.95129081674031
2055.0,-8.055502587519065,-34.95125368735534
2057.0,-8.055511944718122,-34.95123481436063
2058.0,-8.055511944718122,-34.95123481436063
2063.0,-8.055511944718122,-34.95123481436063
2067.0,-8.055511944718122,-34.95123481436063
2072.0,-8.055511944718122,-34.95123481436063
2075.0,-8.055511944718122,-34.95123481436063
2083.0,-8.055511944718122,-34.95123481436063
2084.0,-8.055540675883174,-34.951271943745596
2087.0,-8.05515796324395,-34.95194877699498
2088.0,-8.055511944718122,-34.95123481436063
2089.0,-8.055511944718122,-34.95123481436063
2094.0,-8.055511944718122,-34.95123481436063
2098.0,-8.055482831620433,-34.951197191402784
2107.0,-8.055482831620433,-34.951197191402784
2108.0,-8.055482831620433,-34.951197191402784
2109.0,-8.055482831620433,-34.951197191402784
2110.0,-8.055482831620433,-34.951197191402784
2111.0,-8.055482831620433,-34.951197191402784
2114.0,-8.055482831620433,-34.951197191402784
2115.0,-8.055482831620433,-34.951197191402784
2121.0,-8.055482831620433,-34.951197191402784
2122.0,-8.055482831620433,-34.951197191402784
2124.0,-8.055482831620433,-34.951197191402784
2127.0,-8.055482831620433,-34.951197191402784
2128.0,-8.055482831620433,-34.951197191402784
2129.0,-8.055482831620433,-34.951197191402784
2131.0,-8.055482831620433,-34.951197191402784
2132.0,-8.055482831620433,-34.951197191402784
2133.0,-8.055482831620433,-34.951197191402784
2134.0,-8.055482831620433,-34.951197191402784
2138.0,-8.055482831620433,-34.951197191402784
2142.0,-8.055482831620433,-34.951197191402784
2145.0,-8.055482831620433,-34.951197191402784
2149.0,-8.055482831620433,-34.951197191402784
2150.0,-8.055482831620433,-34.951197191402784
2152.0,-8.055482831620433,-34.951197191402784
2154.0,-8.055482831620433,-34.951197191402784
2157.0,-8.055482831620433,-34.951197191402784
2164.0,-8.055482831620433,-34.951197191402784
2165.0,-8.05555297198003,-34.951287834034524
2166.0,-8.05555297198003,-34.951287834034524
2167.0,-8.05555297198003,-34.951287834034524
2168.0,-8.055521476894095,-34.95131095246049
2175.0,-8.055061211454149,-34.95139550379244
2177.0,-8.055061211454149,-34.95139550379244
2183.0,-8.055061211454149,-34.95139550379244
2189.0,-8.055061211454149,-34.95139550379244
2191.0,-8.055061211454149,-34.95139550379244
2199.0,-8.055061211454149,-34.95139550379244
2210.0,-8.055061211454149,-34.95139550379244
2213.0,-8.055061211454149,-34.95139550379244
2214.0,-8.055061211454149,-34.95139550379244
2215.0,-8.055061211454149,-34.95139550379244
2221.0,-8.055059750845622,-34.95139361624294
2223.0,-8.055059750845622,-34.95139361624294
2225.0,-8.055059750845622,-34.95139361624294
2227.0,-8.055059750845622,-34.95139361624294
2228.0,-8.055059750845622,-34.95139361624294
2231.0,-8.055059750845622,-34.95139361624294
2232.0,-8.055059750845622,-34.95139361624294
2233.0,-8.055059750845622,-34.95139361624294
2234.0,-8.055059750845622,-34.95139361624294
2239.0,-8.055059750845622,-34.95139361624294
2245.0,-8.055059750845622,-34.95139361624294
2246.0,-8.055059750845622,-34.95139361624294
2248.0,-8.055059750845622,-34.95139361624294
2249.0,-8.055059750845622,-34.95139361624294
2251.0,-8.055059750845622,-34.95139361624294
2252.0,-8.055059750845622,-34.95139361624294
2254.0,-8.055059750845622,-34.95139361624294
2260.0,-8.055059750845622,-34.95139361624294
2268.0,-8.055059750845622,-34.95139361624294
2270.0,-8.055059750845622,-34.95139361624294
2272.0,-8.05598361298458,-34.95122390162262
2273.0,-8.05598361298458,-34.95122390162262
2275.0,-8.05598361298458,-34.95122390162262
2276.0,-8.05598361298458,-34.95122390162262
2286.0,-8.05598361298458,-34.95122390162262
2287.0,-8.05598361298458,-34.95122390162262
2288.0,-8.05598361298458,-34.95122390162262
2291.0,-8.05598361298458,-34.95122390162262
2299.0,-8.05598361298458,-34.95122390162262
2301.0,-8.05598361298458,-34.95122390162262
2302.0,-8.05598361298458,-34.95122390162262
2303.0,-8.05598361298458,-34.95122390162262
2304.0,-8.05598361298458,-34.95122390162262
2310.0,-8.05598361298458,-34.95122390162262
2312.0,-8.05598361298458,-34.95122390162262
2316.0,-8.05598361298458,-34.95122390162262
2319.0,-8.05598361298458,-34.95122390162262
2321.0,-8.05598361298458,-34.95122390162262
2328.0,-8.055985073593106,-34.95122578917211
2335.0,-8.055985073593106,-34.95122578917211
2337.0,-8.055985073593106,-34.95122578917211
2344.0,-8.055985073593106,-34.95122578917211
2348.0,-8.055985073593106,-34.95122578917211
2351.0,-8.055985073593106,-34.95122578917211
2354.0,-8.055985073593106,-34.95122578917211
2358.0,-8.055985073593106,-34.95122578917211
2362.0,-8.055102936314404,-34.95098450901035
2373.0,-8.055102936314404,-34.95098450901035
2375.0,-8.055102936314404,-34.95098450901035
2377.0,-8.055102936314404,-34.95098450901035
2388.0,-8.055102936314404,-34.95098450901035
2389.0,-8.055102936314404,-34.95098450901035
2392.0,-8.055102936314404,-34.95098450901035
2399.0,-8.055102936314404,-34.95098450901035
2404.0,-8.055102936314404,-34.95098450901035
2407.0,-8.055102936314404,-34.95098450901035
2412.0,-8.055102936314404,-34.95098450901035
2413.0,-8.055102936314404,-34.95098450901035
2417.0,-8.055102936314404,-34.95098450901035
2420.0,-8.055102936314404,-34.95098450901035
2423.0,-8.055102936314404,-34.95098450901035
2436.0,-8.055102936314404,-34.95098450901035
2439.0,-8.055102936314404,-34.95098450901035
2441.0,-8.055102936314404,-34.95098450901035
2446.0,-8.05518833622517,-34.95109487161337
2447.0,-8.055102936314404,-34.95098450901035
2453.0,-8.055102936314404,-34.95098450901035
2455.0,-8.055102936314404,-34.95098450901035
2456.0,-8.055102936314404,-34.95098450901035
2458.0,-8.055102936314404,-34.95098450901035
2464.0,-8.055102936314404,-34.95098450901035
2465.0,-8.055102936314404,-34.95098450901035
2470.0,-8.055102936314404,-34.95098450901035
2471.0,-8.055102936314404,-34.95098450901035
2473.0,-8.055102936314404,-34.95098450901035
2478.0,-8.055102936314404,-34.95098450901035
2483.0,-8.055102936314404,-34.95098450901035
2484.0,-8.055102936314404,-34.95098450901035
2485.0,-8.055102936314404,-34.95098450901035
2492.0,-8.055102936314404,-34.95098450901035
2498.0,-8.055157538103732,-34.95105507109344
2510.0,-8.055157538103732,-34.95105507109344
2513.0,-8.055157538103732,-34.95105507109344
2515.0,-8.055157538103732,-34.95105507109344
2516.0,-8.055157538103732,-34.95105507109344
2517.0,-8.055157538103732,-34.95105507109344
2519.0,-8.055157538103732,-34.95105507109344
2522.0,-8.055157538103732,-34.95105507109344
2523.0,-8.055157538103732,-34.95105507109344
2526.0,-8.055157538103732,-34.95105507109344
2531.0,-8.055157538103732,-34.95105507109344
2533.0,-8.055157538103732,-34.95105507109344
2534.0,-8.055157538103732,-34.95105507109344
2540.0,-8.055157538103732,-34.95105507109344
2542.0,-8.055157538103732,-34.95105507109344
2543.0,-8.055157538103732,-34.95105507109344
2554.0,-8.05511068695839,-34.950994525194645
2569.0,-8.055098596968001,-34.950978901257834
2571.0,-8.055098596968001,-34.950978901257834
2574.0,-8.055098596968001,-34.950978901257834
2576.0,-8.055098596968001,-34.950978901257834
2586.0,-8.055098596968001,-34.950978901257834
2588.0,-8.055098596968001,-34.950978901257834
2592.0,-8.055098596968001,-34.950978901257834
2602.0,-8.055098596968001,-34.950978901257834
2603.0,-8.055098596968001,-34.950978901257834
2605.0,-8.055098596968001,-34.950978901257834
2609.0,-8.055098596968001,-34.950978901257834
2611.0,-8.055098596968001,-34.950978901257834
2614.0,-8.055098596968001,-34.950978901257834
2615.0,-8.055098596968001,-34.950978901257834
2619.0,-8.055098596968001,-34.950978901257834
2620.0,-8.055098596968001,-34.950978901257834
2627.0,-8.055098596968001,-34.950978901257834
2628.0,-8.055098596968001,-34.950978901257834
2638.0,-8.055098596968001,-34.950978901257834
2648.0,-8.055098596968001,-34.950978901257834
2650.0,-8.055098596968001,-34.950978901257834
2651.0,-8.055098596968001,-34.950978901257834
2663.0,-8.055098596968001,-34.950978901257834
2664.0,-8.055098596968001,-34.950978901257834
2673.0,-8.055098596968001,-34.950978901257834
2678.0,-8.055098596968001,-34.950978901257834
2680.0,-8.055098596968001,-34.950978901257834
2682.0,-8.055098596968001,-34.950978901257834
2683.0,-8.055098596968001,-34.950978901257834
2684.0,-8.055098596968001,-34.950978901257834
2685.0,-8.055098596968001,-34.950978901257834
2688.0,-8.055098596968001,-34.950978901257834
2689.0,-8.055098596968001,-34.950978901257834
2691.0,-8.055098596968001,-34.950978901257834
2692.0,-8.055098596968001,-34.950978901257834
2697.0,-8.055098596968001,-34.950978901257834
2698.0,-8.055098596968001,-34.950978901257834
2701.0,-8.055098596968001,-34.950978901257834
2707.0,-8.055098596968001,-34.950978901257834
2715.0,-8.055098596968001,-34.950978901257834
2718.0,-8.055098596968001,-34.950978901257834
2724.0,-8.055098596968001,-34.950978901257834
2726.0,-8.055098596968001,-34.950978901257834
2729.0,-8.055098596968001,-34.950978901257834
2737.0,-8.055098596968001,-34.950978901257834
2742.0,-8.055098596968001,-34.950978901257834
2748.0,-8.055098596968001,-34.950978901257834
2750.0,-8.055098596968001,-34.950978901257834
2751.0,-8.055098596968001,-34.950978901257834
2753.0,-8.055098596968001,-34.950978901257834
2754.0,-8.055098596968001,-34.950978901257834
2755.0,-8.055098596968001,-34.950978901257834
2758.0,-8.055098596968001,-34.950978901257834
2759.0,-8.055098596968001,-34.950978901257834
2760.0,-8.055098596968001,-34.950978901257834
2762.0,-8.055098596968001,-34.950978901257834
2766.0,-8.055098596968001,-34.950978901257834
2769.0,-8.055098596968001,-34.950978901257834
2770.0,-8.055098596968001,-34.950978901257834
2771.0,-8.055098596968001,-34.950978901257834
2777.0,-8.055098596968001,-34.950978901257834
2794.0,-8.055098596968001,-34.950978901257834
2802.0,-8.055098596968001,-34.950978901257834
2807.0,-8.055098596968001,-34.950978901257834
2816.0,-8.055098596968001,-34.950978901257834
2818.0,-8.055098596968001,-34.950978901257834
2820.0,-8.055098596968001,-34.950978901257834
2825.0,-8.055098596968001,-34.950978901257834
2826.0,-8.055098596968001,-34.950978901257834
2833.0,-8.055098596968001,-34.950978901257834
2835.0,-8.055098596968001,-34.950978901257834
2840.0,-8.055098596968001,-34.950978901257834
2846.0,-8.055098596968001,-34.950978901257834
2848.0,-8.055098596968001,-34.950978901257834
2855.0,-8.055098596968001,-34.950978901257834
2858.0,-8.055098596968001,-34.950978901257834
2859.0,-8.055098596968001,-34.950978901257834
2862.0,-8.055098596968001,-34.950978901257834
2864.0,-8.055098596968001,-34.950978901257834
2865.0,-8.055098596968001,-34.950978901257834
2867.0,-8.055098596968001,-34.950978901257834
2868.0,-8.055098596968001,-34.950978901257834
2870.0,-8.055098596968001,-34.950978901257834
2874.0,-8.055098596968001,-34.950978901257834
2876.0,-8.055098596968001,-34.950978901257834
2880.0,-8.055098596968001,-34.950978901257834
2882.0,-8.055098596968001,-34.950978901257834
2883.0,-8.055098596968001,-34.950978901257834
2884.0,-8.055098596968001,-34.950978901257834
2885.0,-8.055098596968001,-34.950978901257834
2886.0,-8.055098596968001,-34.950978901257834
2894.0,-8.055098596968001,-34.950978901257834
2903.0,-8.055098596968001,-34.950978901257834
2905.0,-8.055098596968001,-34.950978901257834
2906.0,-8.055098596968001,-34.950978901257834
2907.0,-8.055098596968001,-34.950978901257834
2908.0,-8.055098596968001,-34.950978901257834
2910.0,-8.05506920860868,-34.95103817608426
2913.0,-8.05506920860868,-34.95103817608426
2922.0,-8.055086439920705,-34.951003421404074
2926.0,-8.055086439920705,-34.951003421404074
2927.0,-8.055086439920705,-34.951003421404074
2930.0,-8.055086439920705,-34.951003421404074
2932.0,-8.055086439920705,-34.951003421404074
2935.0,-8.055086439920705,-34.951003421404074
2943.0,-8.055086439920705,-34.951003421404074
2945.0,-8.055086439920705,-34.951003421404074
2948.0,-8.055086439920705,-34.951003421404074
2954.0,-8.055086439920705,-34.951003421404074
2955.0,-8.055086439920705,-34.951003421404074
2956.0,-8.055086439920705,-34.951003421404074
2957.0,-8.055086439920705,-34.951003421404074
2960.0,-8.055086439920705,-34.951003421404074
2963.0,-8.055086439920705,-34.951003421404074
2968.0,-8.055086439920705,-34.951003421404074
2970.0,-8.055086439920705,-34.951003421404074
2973.0,-8.055086439920705,-34.951003421404074
2982.0,-8.055086439920705,-34.951003421404074
2991.0,-8.055086439920705,-34.951003421404074
2995.0,-8.055086439920705,-34.951003421404074
2997.0,-8.055086439920705,-34.951003421404074
3000.0,-8.055086439920705,-34.951003421404074
3001.0,-8.055086439920705,-34.951003421404074
3002.0,-8.055086439920705,-34.951003421404074
3006.0,-8.055086439920705,-34.951003421404074
3007.0,-8.055086439920705,-34.951003421404074
3011.0,-8.055086439920705,-34.951003421404074
3014.0,-8.055039187698187,-34.95109872673424
3016.0,-8.055039187698187,-34.95109872673424
3017.0,-8.055039187698187,-34.95109872673424
3018.0,-8.055039187698187,-34.95109872673424
3019.0,-8.055039187698187,-34.95109872673424
3021.0,-8.055039187698187,-34.95109872673424
3023.0,-8.055039187698187,-34.95109872673424
3024.0,-8.055039187698187,-34.95109872673424
3025.0,-8.054877263247759,-34.950835011407904
3026.0,-8.054877263247759,-34.950835011407904
3027.0,-8.054877263247759,-34.950835011407904
3031.0,-8.054877263247759,-34.950835011407904
3032.0,-8.054877263247759,-34.950835011407904
3033.0,-8.054877263247759,-34.950835011407904
3035.0,-8.054877263247759,-34.950835011407904
3037.0,-8.054884355023129,-34.95084417613399
3038.0,-8.054877263247759,-34.950835011407904
3043.0,-8.0548619706728,-34.95081524875987
3044.0,-8.055220892005993,-34.95127908405262
3045.0,-8.054877263247759,-34.950835011407904
3047.0,-8.054877263247759,-34.950835011407904
3050.0,-8.054877263247759,-34.950835011407904
3053.0,-8.05499359612259,-34.95098534878845
3055.0,-8.05499359612259,-34.95098534878845
3057.0,-8.05499359612259,-34.95098534878845
3058.0,-8.0548619706728,-34.95081524875987
3059.0,-8.0548619706728,-34.95081524875987
3060.0,-8.055220892005993,-34.95127908405262
3063.0,-8.05524487857356,-34.95131008197769
3064.0,-8.05524487857356,-34.95131008197769
3065.0,-8.05524487857356,-34.95131008197769
3070.0,-8.05524487857356,-34.95131008197769
3071.0,-8.05524487857356,-34.95131008197769
3077.0,-8.05524487857356,-34.95131008197769
3078.0,-8.0548828347854,-34.95084221152546
3079.0,-8.05524487857356,-34.95131008197769
3080.0,-8.05524487857356,-34.95131008197769
3082.0,-8.05524487857356,-34.95131008197769
3085.0,-8.05524487857356,-34.95131008197769
3090.0,-8.055220892005993,-34.95127908405262
3091.0,-8.055220892005993,-34.95127908405262
3094.0,-8.055220892005993,-34.95127908405262
3095.0,-8.055220892005993,-34.95127908405262
3100.0,-8.055220892005993,-34.95127908405262
3101.0,-8.055220892005993,-34.95127908405262
3105.0,-8.05521969508762,-34.951277537270826
3107.0,-8.054908084227629,-34.95077293171884
3111.0,-8.054877288830621,-34.950835044468725
3114.0,-8.0548619706728,-34.95081524875987
3118.0,-8.054877288830621,-34.950835044468725
3122.0,-8.054877288830621,-34.950835044468725
3123.0,-8.054877288830621,-34.950835044468725
3125.0,-8.0548619706728,-34.95081524875987
3127.0,-8.0548619706728,-34.95081524875987
3128.0,-8.0548619706728,-34.95081524875987
3130.0,-8.0548619706728,-34.95081524875987
3131.0,-8.054923175296103,-34.95089434370837
3133.0,-8.0548619706728,-34.95081524875987
3142.0,-8.0548619706728,-34.95081524875987
3143.0,-8.0548619706728,-34.95081524875987
3145.0,-8.0548619706728,-34.95081524875987
3146.0,-8.0548619706728,-34.95081524875987
3149.0,-8.0548619706728,-34.95081524875987
3151.0,-8.054877288830621,-34.950835044468725
3153.0,-8.054877288830621,-34.950835044468725
3154.0,-8.054877288830621,-34.950835044468725
3165.0,-8.05488670273756,-34.95084721009355
3172.0,-8.0552265955176,-34.951267580359726
3181.0,-8.0552265955176,-34.951267580359726
3184.0,-8.055204435180482,-34.95131227663289
3185.0,-8.055204435180482,-34.95131227663289
3187.0,-8.054860806422248,-34.95086820398818
3194.0,-8.055204435180482,-34.95131227663289
3202.0,-8.055204435180482,-34.95131227663289
3204.0,-8.055289389328507,-34.95142206317517
3205.0,-8.055204435180482,-34.95131227663289
3206.0,-8.055301685425365,-34.951437953464094
3207.0,-8.05486083200511,-34.950868237049
3208.0,-8.055204435180482,-34.95131227663289
3209.0,-8.055204435180482,-34.95131227663289
3210.0,-8.055204435180482,-34.95131227663289
3231.0,-8.055273921759524,-34.95130272760425
3233.0,-8.055273921759524,-34.95130272760425
3238.0,-8.055341173679052,-34.9513896374948
3244.0,-8.055311152768557,-34.951450188144776
3245.0,-8.055311152768557,-34.951450188144776
3251.0,-8.055311152768557,-34.951450188144776
3257.0,-8.055311152768557,-34.951450188144776
3263.0,-8.055301685425365,-34.951437953464094
3265.0,-8.055301685425365,-34.951437953464094
3269.0,-8.055301685425365,-34.951437953464094
3279.0,-8.055289389328507,-34.95142206317517
3281.0,-8.055289389328507,-34.95142206317517
3282.0,-8.055289389328507,-34.95142206317517
3283.0,-8.055289389328507,-34.95142206317517
3284.0,-8.055289389328507,-34.95142206317517
3290.0,-8.055231545065766,-34.951347310832354
3295.0,-8.055290954335582,-34.95122748535595
3297.0,-8.055290954335582,-34.95122748535595
3298.0,-8.055263844450296,-34.95119245115649
3299.0,-8.055290954335582,-34.95122748535595
3305.0,-8.055290954335582,-34.95122748535595
3307.0,-8.055290954335582,-34.95122748535595
3309.0,-8.055303310118845,-34.951243452777824
3312.0,-8.055336895233133,-34.95113482490157
3314.0,-8.055336895233133,-34.95113482490157
3316.0,-8.055336895233133,-34.95113482490157
3319.0,-8.055336895233133,-34.95113482490157
3320.0,-8.055336895233133,-34.95113482490157
3325.0,-8.055336895233133,-34.95113482490157
3328.0,-8.055336895233133,-34.95113482490157
3329.0,-8.055336895233133,-34.95113482490157
3333.0,-8.055308588429476,-34.95109824392031
3334.0,-8.055336895233133,-34.95113482490157
3337.0,-8.055333771915416,-34.951130788627175
3344.0,-8.055275673970568,-34.95124796922779
3350.0,-8.055275673970568,-34.95124796922779
3353.0,-8.055275673970568,-34.95124796922779
3355.0,-8.055275673970568,-34.95124796922779
3375.0,-8.055348937647883,-34.95134264813393
3378.0,-8.055347438553019,-34.9513407108484
3379.0,-8.055347438553019,-34.9513407108484
3381.0,-8.055347438553019,-34.9513407108484
3383.0,-8.055347438553019,-34.9513407108484
3387.0,-8.055240704520385,-34.951555987965065
3392.0,-8.055240704520385,-34.951555987965065
3393.0,-8.055240704520385,-34.951555987965065
3396.0,-8.055240704520385,-34.951555987965065
3400.0,-8.055240704520385,-34.951555987965065
3401.0,-8.055240704520385,-34.951555987965065
3405.0,-8.055240743006722,-34.951556037701096
3410.0,-8.055240743006722,-34.951556037701096
3412.0,-8.055240743006722,-34.951556037701096
3413.0,-8.055240743006722,-34.951556037701096
3418.0,-8.055240743006722,-34.951556037701096
3422.0,-8.055240743006722,-34.951556037701096
3424.0,-8.055240743006722,-34.951556037701096
3428.0,-8.055258342106574,-34.95152054121157
3433.0,-8.055240743006722,-34.951556037701096
3434.0,-8.055240743006722,-34.951556037701096
3437.0,-8.055240743006722,-34.951556037701096
3438.0,-8.055240743006722,-34.951556037701096
3443.0,-8.055240743006722,-34.951556037701096
3448.0,-8.055240743006722,-34.951556037701096
3455.0,-8.055240743006722,-34.951556037701096
3457.0,-8.055240743006722,-34.951556037701096
3458.0,-8.055240743006722,-34.951556037701096
3459.0,-8.055240743006722,-34.951556037701096
3460.0,-8.055240743006722,-34.951556037701096
3463.0,-8.055240743006722,-34.951556037701096
3464.0,-8.055240743006722,-34.951556037701096
3465.0,-8.055240743006722,-34.951556037701096
3467.0,-8.055240743006722,-34.951556037701096
3469.0,-8.055240743006722,-34.951556037701096
3470.0,-8.055240743006722,-34.951556037701096
3473.0,-8.055240743006722,-34.951556037701096
3481.0,-8.055240743006722,-34.951556037701096
3482.0,-8.055240743006722,-34.951556037701096
3495.0,-8.055240743006722,-34.951556037701096
3497.0,-8.055347477039357,-34.95134076058443
3501.0,-8.055405574984203,-34.95122357998381
3502.0,-8.05540703559273,-34.95122546753331
3509.0,-8.055405574984203,-34.95122357998381
3518.0,-8.055405574984203,-34.95122357998381
3526.0,-8.055405574984203,-34.95122357998381
3527.0,-8.055405574984203,-34.95122357998381
3528.0,-8.055405574984203,-34.95122357998381
3529.0,-8.055405574984203,-34.95122357998381
3532.0,-8.055405574984203,-34.95122357998381
3533.0,-8.055405574984203,-34.95122357998381
3534.0,-8.055405574984203,-34.95122357998381
3535.0,-8.055405574984203,-34.95122357998381
3538.0,-8.055405574984203,-34.95122357998381
3541.0,-8.055405574984203,-34.95122357998381
3542.0,-8.055405574984203,-34.95122357998381
3543.0,-8.055405574984203,-34.95122357998381
3548.0,-8.055405574984203,-34.95122357998381
3550.0,-8.055405574984203,-34.95122357998381
3555.0,-8.055405574984203,-34.95122357998381
3566.0,-8.055405574984203,-34.95122357998381
3570.0,-8.055376625512123,-34.951281969596984
3574.0,-8.055405574984203,-34.95122357998381
3577.0,-8.055405574984203,-34.95122357998381
3578.0,-8.055405574984203,-34.95122357998381
3582.0,-8.055405574984203,-34.95122357998381
3592.0,-8.055405574984203,-34.95122357998381
3593.0,-8.055405574984203,-34.95122357998381
3597.0,-8.055405574984203,-34.95122357998381
3601.0,-8.055405574984203,-34.95122357998381
3605.0,-8.055405574984203,-34.95122357998381
3608.0,-8.055405574984203,-34.95122357998381
3609.0,-8.055405574984203,-34.95122357998381
3614.0,-8.055405574984203,-34.95122357998381
3615.0,-8.055405574984203,-34.95122357998381
3617.0,-8.055405574984203,-34.95122357998381
3621.0,-8.055405574984203,-34.95122357998381
3624.0,-8.055405574984203,-34.95122357998381
3625.0,-8.055405574984203,-34.95122357998381
3639.0,-8.055405574984203,-34.95122357998381
3643.0,-8.055405574984203,-34.95122357998381
3647.0,-8.055754508519799,-34.95182653804761
3649.0,-8.055767395378975,-34.951843191780746
3651.0,-8.055767395378975,-34.951843191780746
3653.0,-8.055767395378975,-34.951843191780746
3656.0,-8.055767395378975,-34.951843191780746
3661.0,-8.055767395378975,-34.951843191780746
3662.0,-8.055767395378975,-34.951843191780746
3666.0,-8.055767395378975,-34.951843191780746
3677.0,-8.055767395378975,-34.951843191780746
3685.0,-8.055767395378975,-34.951843191780746
3686.0,-8.055767395378975,-34.951843191780746
3688.0,-8.055767395378975,-34.951843191780746
3689.0,-8.055767395378975,-34.951843191780746
3692.0,-8.055767395378975,-34.951843191780746
3693.0,-8.055767395378975,-34.951843191780746
3698.0,-8.055767395378975,-34.951843191780746
3703.0,-8.055767395378975,-34.951843191780746
3704.0,-8.055767395378975,-34.951843191780746
3706.0,-8.055767395378975,-34.951843191780746
3707.0,-8.055767395378975,-34.951843191780746
3708.0,-8.055767395378975,-34.951843191780746
3710.0,-8.055767395378975,-34.951843191780746
3717.0,-8.055767395378975,-34.951843191780746
3720.0,-8.055767395378975,-34.951843191780746
3721.0,-8.055767395378975,-34.951843191780746
3723.0,-8.055767395378975,-34.951843191780746
3739.0,-8.055756838694405,-34.951829549340395
3742.0,-8.055756838694405,-34.951829549340395
3745.0,-8.055756838694405,-34.951829549340395
3746.0,-8.055756838694405,-34.951829549340395
3749.0,-8.055756838694405,-34.951829549340395
3753.0,-8.055756838694405,-34.951829549340395
3755.0,-8.055754508519799,-34.95182653804761
3767.0,-8.055756838694405,-34.951829549340395
3768.0,-8.055756838694405,-34.951829549340395
3771.0,-8.055756838694405,-34.951829549340395
3772.0,-8.055756838694405,-34.951829549340395
3773.0,-8.055756838694405,-34.951829549340395
3774.0,-8.055756838694405,-34.951829549340395
3776.0,-8.055756838694405,-34.951829549340395
3777.0,-8.055756838694405,-34.951829549340395
3780.0,-8.055756838694405,-34.951829549340395
3781.0,-8.055756838694405,-34.951829549340395
3782.0,-8.055756838694405,-34.951829549340395
3784.0,-8.055701383300812,-34.95175788414153
3787.0,-8.055701383300812,-34.95175788414153
3794.0,-8.055701383300812,-34.95175788414153
3799.0,-8.055701383300812,-34.95175788414153
3803.0,-8.055701383300812,-34.95175788414153
3817.0,-8.055701383300812,-34.95175788414153
3819.0,-8.055701383300812,-34.95175788414153
3820.0,-8.055701383300812,-34.95175788414153
3826.0,-8.055534931694694,-34.95154277814945
3827.0,-8.055534931694694,-34.95154277814945
3834.0,-8.055577683598854,-34.95159802658455
3837.0,-8.055577683598854,-34.95159802658455
3838.0,-8.055577683598854,-34.95159802658455
3842.0,-8.05552837576452,-34.95153430589799
3846.0,-8.05552837576452,-34.95153430589799
3852.0,-8.05555003280388,-34.951562293365605
3853.0,-8.05552837576452,-34.95153430589799
3855.0,-8.05555003280388,-34.951562293365605
3857.0,-8.05555003280388,-34.951562293365605
3859.0,-8.05555003280388,-34.951562293365605
3860.0,-8.055484474670102,-34.951477572360304
3862.0,-8.05559597370143,-34.95146963291123
3869.0,-8.055530415567652,-34.951384911905926
3880.0,-8.05557431666207,-34.95144164544361
3885.0,-8.05557431666207,-34.95144164544361
3887.0,-8.05557431666207,-34.95144164544361
3889.0,-8.05557431666207,-34.95144164544361
3891.0,-8.055869702033162,-34.95182337299058
3894.0,-8.05557431666207,-34.95144164544361
3898.0,-8.05557431666207,-34.95144164544361
3902.0,-8.05557431666207,-34.95144164544361
3903.0,-8.05557431666207,-34.95144164544361
3905.0,-8.055468966494706,-34.95165413137439
3909.0,-8.055559039932868,-34.95142190327309
3910.0,-8.055559039932868,-34.95142190327309
3914.0,-8.055559039932868,-34.95142190327309
3934.0,-8.055559039932868,-34.95142190327309
3937.0,-8.055623624496404,-34.95150536613017
3941.0,-8.055623624496404,-34.95150536613017
3942.0,-8.055623624496404,-34.95150536613017
3945.0,-8.055458792518923,-34.95183782384746
3946.0,-8.055577683598854,-34.95159802658455
3949.0,-8.055577683598854,-34.95159802658455
3956.0,-8.05552837576452,-34.95153430589799
3960.0,-8.05552837576452,-34.95153430589799
3963.0,-8.055484474670102,-34.951477572360304
3964.0,-8.055484474670102,-34.951477572360304
3971.0,-8.055484474670102,-34.951477572360304
3973.0,-8.055484474670102,-34.951477572360304
3979.0,-8.055484474670102,-34.951477572360304
3984.0,-8.055484474670102,-34.951477572360304
3989.0,-8.055555018116909,-34.95156873590305
3992.0,-8.055555018116909,-34.95156873590305
3994.0,-8.055555018116909,-34.95156873590305
3995.0,-8.055555018116909,-34.95156873590305
3997.0,-8.055484474670102,-34.951477572360304
3999.0,-8.055484474670102,-34.951477572360304
4001.0,-8.055484474670102,-34.951477572360304
4002.0,-8.055484474670102,-34.951477572360304
4003.0,-8.055484474670102,-34.951477572360304
4004.0,-8.055484474670102,-34.951477572360304
4007.0,-8.055484474670102,-34.951477572360304
4010.0,-8.055484474670102,-34.951477572360304
4012.0,-8.055484474670102,-34.951477572360304
4022.0,-8.055530415567652,-34.951384911905926
4028.0,-8.055554858553759,-34.95141649966226
4029.0,-8.055554858553759,-34.95141649966226
4030.0,-8.055554858553759,-34.95141649966226
4032.0,-8.055554858553759,-34.95141649966226
4035.0,-8.055554858553759,-34.95141649966226
4038.0,-8.055554858553759,-34.95141649966226
4043.0,-8.055525909081677,-34.95147488927543
4046.0,-8.055525909081677,-34.95147488927543
4047.0,-8.055525909081677,-34.95147488927543
4050.0,-8.055525909081677,-34.95147488927543
4056.0,-8.055525909081677,-34.95147488927543
4057.0,-8.055525909081677,-34.95147488927543
4058.0,-8.055525909081677,-34.95147488927543
4060.0,-8.055525909081677,-34.95147488927543
