ponto_id,lat_pred,lon_pred
2025.0,-8.055467939964418,-34.95133157899579
2029.0,-8.055318748801284,-34.95152217547281
2034.0,-8.055388439479602,-34.95150937320881
2036.0,-8.055510279606896,-34.95126362786731
2045.0,-8.055510279606896,-34.95126362786731
2055.0,-8.055495966445287,-34.951245130918565
2057.0,-8.055505323644343,-34.95122625792386
2058.0,-8.055505323644343,-34.95122625792386
2063.0,-8.055505323644343,-34.95122625792386
2067.0,-8.055505323644343,-34.95122625792386
2072.0,-8.055505323644343,-34.95122625792386
2075.0,-8.055505323644343,-34.95122625792386
2083.0,-8.055505323644343,-34.95122625792386
2084.0,-8.055543921020469,-34.95127613744786
2087.0,-8.055151342170172,-34.95194022055821
2088.0,-8.055505323644343,-34.95122625792386
2089.0,-8.055505323644343,-34.95122625792386
2094.0,-8.055505323644343,-34.95122625792386
2098.0,-8.055494670779735,-34.95121249118971
2107.0,-8.055494670779735,-34.95121249118971
2108.0,-8.055494670779735,-34.95121249118971
2109.0,-8.055494670779735,-34.95121249118971
2110.0,-8.055494670779735,-34.95121249118971
2111.0,-8.055494670779735,-34.95121249118971
2114.0,-8.055494670779735,-34.95121249118971
2115.0,-8.055494670779735,-34.95121249118971
2121.0,-8.055494670779735,-34.95121249118971
2122.0,-8.055494670779735,-34.95121249118971
2124.0,-8.055494670779735,-34.95121249118971
2127.0,-8.055494670779735,-34.95121249118971
2128.0,-8.055494670779735,-34.95121249118971
2129.0,-8.055494670779735,-34.95121249118971
2131.0,-8.055494670779735,-34.95121249118971
2132.0,-8.055494670779735,-34.95121249118971
2133.0,-8.055494670779735,-34.95121249118971
2134.0,-8.055494670779735,-34.95121249118971
2138.0,-8.055494670779735,-34.95121249118971
2142.0,-8.055494670779735,-34.95121249118971
2145.0,-8.055494670779735,-34.95121249118971
2149.0,-8.055494670779735,-34.95121249118971
2150.0,-8.055494670779735,-34.95121249118971
2152.0,-8.055494670779735,-34.95121249118971
2154.0,-8.055494670779735,-34.95121249118971
2157.0,-8.055494670779735,-34.95121249118971
2164.0,-8.055494670779735,-34.95121249118971
2165.0,-8.05555297198003,-34.951287834034524
2166.0,-8.05555297198003,-34.951287834034524
2167.0,-8.05555297198003,-34.951287834034524
2168.0,-8.055521476894095,-34.95131095246049
2175.0,-8.055061211454149,-34.95139550379244
2177.0,-8.055061211454149,-34.95139550379244
2183.0,-8.055061211454149,-34.95139550379244
2189.0,-8.055061211454149,-34.95139550379244
2191.0,-8.055061211454149,-34.95139550379244
2199.0,-8.055061211454149,-34.95139550379244
2210.0,-8.055061211454149,-34.95139550379244
2213.0,-8.055061211454149,-34.95139550379244
2214.0,-8.055061211454149,-34.95139550379244
2215.0,-8.055061211454149,-34.95139550379244
2221.0,-8.055059994347014,-34.95139393092064
2223.0,-8.055059994347014,-34.95139393092064
2225.0,-8.055059994347014,-34.95139393092064
2227.0,-8.055059994347014,-34.95139393092064
2228.0,-8.055059994347014,-34.95139393092064
2231.0,-8.055059994347014,-34.95139393092064
2232.0,-8.055059994347014,-34.95139393092064
2233.0,-8.055059994347014,-34.95139393092064
2234.0,-8.055059994347014,-34.95139393092064
2239.0,-8.055059994347014,-34.95139393092064
2245.0,-8.055059994347014,-34.95139393092064
2246.0,-8.055059994347014,-34.95139393092064
2248.0,-8.055059994347014,-34.95139393092064
2249.0,-8.055059994347014,-34.95139393092064
2251.0,-8.055059994347014,-34.95139393092064
2252.0,-8.055059994347014,-34.95139393092064
2254.0,-8.055059994347014,-34.95139393092064
2260.0,-8.055059994347014,-34.95139393092064
2268.0,-8.055059994347014,-34.95139393092064
2270.0,-8.055059994347014,-34.95139393092064
2272.0,-8.055983856485973,-34.95122421630032
2273.0,-8.055983856485973,-34.95122421630032
2275.0,-8.055983856485973,-34.95122421630032
2276.0,-8.055983856485973,-34.95122421630032
2286.0,-8.055983856485973,-34.95122421630032
2287.0,-8.055983856485973,-34.95122421630032
2288.0,-8.055983856485973,-34.95122421630032
2291.0,-8.055983856485973,-34.95122421630032
2299.0,-8.055983856485973,-34.95122421630032
2301.0,-8.055983856485973,-34.95122421630032
2302.0,-8.055983856485973,-34.95122421630032
2303.0,-8.055983856485973,-34.95122421630032
2304.0,-8.055983856485973,-34.95122421630032
2310.0,-8.055983856485973,-34.95122421630032
2312.0,-8.055983856485973,-34.95122421630032
2316.0,-8.055983856485973,-34.95122421630032
2319.0,-8.055983856485973,-34.95122421630032
2321.0,-8.055983856485973,-34.95122421630032
2328.0,-8.055985073593106,-34.95122578917211
2335.0,-8.055985073593106,-34.95122578917211
2337.0,-8.055985073593106,-34.95122578917211
2344.0,-8.055985073593106,-34.95122578917211
2348.0,-8.055985073593106,-34.95122578917211
2351.0,-8.055985073593106,-34.95122578917211
2354.0,-8.055985073593106,-34.95122578917211
2358.0,-8.055985073593106,-34.95122578917211
2362.0,-8.055103429039063,-34.95098514576014
2373.0,-8.055103429039063,-34.95098514576014
2375.0,-8.055103429039063,-34.95098514576014
2377.0,-8.055103429039063,-34.95098514576014
2388.0,-8.055103429039063,-34.95098514576014
2389.0,-8.055103429039063,-34.95098514576014
2392.0,-8.055103429039063,-34.95098514576014
2399.0,-8.055103429039063,-34.95098514576014
2404.0,-8.055103429039063,-34.95098514576014
2407.0,-8.055103429039063,-34.95098514576014
2412.0,-8.055103429039063,-34.95098514576014
2413.0,-8.055103429039063,-34.95098514576014
2417.0,-8.055103429039063,-34.95098514576014
2420.0,-8.055103429039063,-34.95098514576014
2423.0,-8.055103429039063,-34.95098514576014
2436.0,-8.055103429039063,-34.95098514576014
2439.0,-8.055103429039063,-34.95098514576014
2441.0,-8.055103429039063,-34.95098514576014
2446.0,-8.055160631876612,-34.95105906918695
2447.0,-8.055103429039063,-34.95098514576014
2453.0,-8.055103429039063,-34.95098514576014
2455.0,-8.055103429039063,-34.95098514576014
2456.0,-8.055103429039063,-34.95098514576014
2458.0,-8.055103429039063,-34.95098514576014
2464.0,-8.055103429039063,-34.95098514576014
2465.0,-8.055103429039063,-34.95098514576014
2470.0,-8.055103429039063,-34.95098514576014
2471.0,-8.055103429039063,-34.95098514576014
2473.0,-8.055103429039063,-34.95098514576014
2478.0,-8.055103429039063,-34.95098514576014
2483.0,-8.055103429039063,-34.95098514576014
2484.0,-8.055103429039063,-34.95098514576014
2485.0,-8.055103429039063,-34.95098514576014
2492.0,-8.055103429039063,-34.95098514576014
2498.0,-8.055176779671733,-34.95107993703899
2510.0,-8.055176779671733,-34.95107993703899
2513.0,-8.055176779671733,-34.95107993703899
2515.0,-8.055176779671733,-34.95107993703899
2516.0,-8.055176779671733,-34.95107993703899
2517.0,-8.055176779671733,-34.95107993703899
2519.0,-8.055176779671733,-34.95107993703899
2522.0,-8.055176779671733,-34.95107993703899
2523.0,-8.055176779671733,-34.95107993703899
2526.0,-8.055176779671733,-34.95107993703899
2531.0,-8.055176779671733,-34.95107993703899
2533.0,-8.055176779671733,-34.95107993703899
2534.0,-8.055176779671733,-34.95107993703899
2540.0,-8.055176779671733,-34.95107993703899
2542.0,-8.055176779671733,-34.95107993703899
2543.0,-8.055176779671733,-34.95107993703899
2554.0,-8.055075694522676,-34.95094930434773
2569.0,-8.055092541807614,-34.95097107615291
2571.0,-8.055092541807614,-34.95097107615291
2574.0,-8.055092541807614,-34.95097107615291
2576.0,-8.055092541807614,-34.95097107615291
2586.0,-8.055092541807614,-34.95097107615291
2588.0,-8.055092541807614,-34.95097107615291
2592.0,-8.055092541807614,-34.95097107615291
2602.0,-8.055092541807614,-34.95097107615291
2603.0,-8.055092541807614,-34.95097107615291
2605.0,-8.055092541807614,-34.95097107615291
2609.0,-8.055092541807614,-34.95097107615291
2611.0,-8.055092541807614,-34.95097107615291
2614.0,-8.055092541807614,-34.95097107615291
2615.0,-8.055092541807614,-34.95097107615291
2619.0,-8.055092541807614,-34.95097107615291
2620.0,-8.055092541807614,-34.95097107615291
2627.0,-8.055092541807614,-34.95097107615291
2628.0,-8.055092541807614,-34.95097107615291
2638.0,-8.055092541807614,-34.95097107615291
2648.0,-8.055092541807614,-34.95097107615291
2650.0,-8.055092541807614,-34.95097107615291
2651.0,-8.055092541807614,-34.95097107615291
2663.0,-8.055092541807614,-34.95097107615291
2664.0,-8.055092541807614,-34.95097107615291
2673.0,-8.055092541807614,-34.95097107615291
2678.0,-8.055092541807614,-34.95097107615291
2680.0,-8.055092541807614,-34.95097107615291
2682.0,-8.055092541807614,-34.95097107615291
2683.0,-8.055092541807614,-34.95097107615291
2684.0,-8.055092541807614,-34.95097107615291
2685.0,-8.055092541807614,-34.95097107615291
2688.0,-8.055092541807614,-34.95097107615291
2689.0,-8.055092541807614,-34.95097107615291
2691.0,-8.055092541807614,-34.95097107615291
2692.0,-8.055092541807614,-34.95097107615291
2697.0,-8.055092541807614,-34.95097107615291
2698.0,-8.055092541807614,-34.95097107615291
2701.0,-8.055092541807614,-34.95097107615291
2707.0,-8.055092541807614,-34.95097107615291
2715.0,-8.055092541807614,-34.95097107615291
2718.0,-8.055092541807614,-34.95097107615291
2724.0,-8.055092541807614,-34.95097107615291
2726.0,-8.055092541807614,-34.95097107615291
2729.0,-8.055092541807614,-34.95097107615291
2737.0,-8.055092541807614,-34.95097107615291
2742.0,-8.055092541807614,-34.95097107615291
2748.0,-8.055092541807614,-34.95097107615291
2750.0,-8.055092541807614,-34.95097107615291
2751.0,-8.055092541807614,-34.95097107615291
2753.0,-8.055092541807614,-34.95097107615291
2754.0,-8.055092541807614,-34.95097107615291
2755.0,-8.055092541807614,-34.95097107615291
2758.0,-8.055092541807614,-34.95097107615291
2759.0,-8.055092541807614,-34.95097107615291
2760.0,-8.055092541807614,-34.95097107615291
2762.0,-8.055092541807614,-34.95097107615291
2766.0,-8.055092541807614,-34.95097107615291
2769.0,-8.055092541807614,-34.95097107615291
2770.0,-8.055092541807614,-34.95097107615291
2771.0,-8.055092541807614,-34.95097107615291
2777.0,-8.055092541807614,-34.95097107615291
2794.0,-8.055092541807614,-34.95097107615291
2802.0,-8.055092541807614,-34.95097107615291
2807.0,-8.055092541807614,-34.95097107615291
2816.0,-8.055092541807614,-34.95097107615291
2818.0,-8.055092541807614,-34.95097107615291
2820.0,-8.055092541807614,-34.95097107615291
2825.0,-8.055092541807614,-34.95097107615291
2826.0,-8.055092541807614,-34.95097107615291
2833.0,-8.055092541807614,-34.95097107615291
2835.0,-8.055092541807614,-34.95097107615291
2840.0,-8.055092541807614,-34.95097107615291
2846.0,-8.055092541807614,-34.95097107615291
2848.0,-8.055092541807614,-34.95097107615291
2855.0,-8.055092541807614,-34.95097107615291
2858.0,-8.055092541807614,-34.95097107615291
2859.0,-8.055092541807614,-34.95097107615291
2862.0,-8.055092541807614,-34.95097107615291
2864.0,-8.055092541807614,-34.95097107615291
2865.0,-8.055092541807614,-34.95097107615291
2867.0,-8.055092541807614,-34.95097107615291
2868.0,-8.055092541807614,-34.95097107615291
2870.0,-8.055092541807614,-34.95097107615291
2874.0,-8.055092541807614,-34.95097107615291
2876.0,-8.055092541807614,-34.95097107615291
2880.0,-8.055092541807614,-34.95097107615291
2882.0,-8.055092541807614,-34.95097107615291
2883.0,-8.055092541807614,-34.95097107615291
2884.0,-8.055092541807614,-34.95097107615291
2885.0,-8.055092541807614,-34.95097107615291
2886.0,-8.055092541807614,-34.95097107615291
2894.0,-8.055092541807614,-34.95097107615291
2903.0,-8.055092541807614,-34.95097107615291
2905.0,-8.055092541807614,-34.95097107615291
2906.0,-8.055092541807614,-34.95097107615291
2907.0,-8.055092541807614,-34.95097107615291
2908.0,-8.055092541807614,-34.95097107615291
2910.0,-8.055063153448293,-34.95103035097934
2913.0,-8.055063153448293,-34.95103035097934
2922.0,-8.055080384760318,-34.95099559629915
2926.0,-8.055080384760318,-34.95099559629915
2927.0,-8.055080384760318,-34.95099559629915
2930.0,-8.055080384760318,-34.95099559629915
2932.0,-8.055080384760318,-34.95099559629915
2935.0,-8.055080384760318,-34.95099559629915
2943.0,-8.055080384760318,-34.95099559629915
2945.0,-8.055080384760318,-34.95099559629915
2948.0,-8.055080384760318,-34.95099559629915
2954.0,-8.055080384760318,-34.95099559629915
2955.0,-8.055080384760318,-34.95099559629915
2956.0,-8.055080384760318,-34.95099559629915
2957.0,-8.055080384760318,-34.95099559629915
2960.0,-8.055080384760318,-34.95099559629915
2963.0,-8.055080384760318,-34.95099559629915
2968.0,-8.055080384760318,-34.95099559629915
2970.0,-8.055080384760318,-34.95099559629915
2973.0,-8.055080384760318,-34.95099559629915
2982.0,-8.055080384760318,-34.95099559629915
2991.0,-8.055080384760318,-34.95099559629915
2995.0,-8.055080384760318,-34.95099559629915
2997.0,-8.055080384760318,-34.95099559629915
3000.0,-8.055080384760318,-34.95099559629915
3001.0,-8.055080384760318,-34.95099559629915
3002.0,-8.055080384760318,-34.95099559629915
3006.0,-8.055080384760318,-34.95099559629915
3007.0,-8.055080384760318,-34.95099559629915
3011.0,-8.055080384760318,-34.95099559629915
3014.0,-8.0550331325378,-34.951090901629314
3016.0,-8.0550331325378,-34.951090901629314
3017.0,-8.0550331325378,-34.951090901629314
3018.0,-8.0550331325378,-34.951090901629314
3019.0,-8.0550331325378,-34.951090901629314
3021.0,-8.0550331325378,-34.951090901629314
3023.0,-8.0550331325378,-34.951090901629314
3024.0,-8.0550331325378,-34.951090901629314
3025.0,-8.054901160808155,-34.95086589430869
3026.0,-8.054901160808155,-34.95086589430869
3027.0,-8.054901160808155,-34.95086589430869
3031.0,-8.054901160808155,-34.95086589430869
3032.0,-8.054901160808155,-34.95086589430869
3033.0,-8.054901160808155,-34.95086589430869
3035.0,-8.054901160808155,-34.95086589430869
3037.0,-8.054846744612602,-34.950795572069076
3038.0,-8.054901160808155,-34.95086589430869
3043.0,-8.054900610351055,-34.950865182951055
3044.0,-8.055237383717401,-34.951300396348884
3045.0,-8.054901160808155,-34.95086589430869
3047.0,-8.054901160808155,-34.95086589430869
3050.0,-8.054901160808155,-34.95086589430869
3053.0,-8.055050571514851,-34.951058978286916
3055.0,-8.055050571514851,-34.951058978286916
3057.0,-8.055050571514851,-34.951058978286916
3058.0,-8.054897870914381,-34.95086164276747
3059.0,-8.054897870914381,-34.95086164276747
3060.0,-8.055237383717401,-34.951300396348884
3063.0,-8.055257251642086,-34.95132607173736
3064.0,-8.055257251642086,-34.95132607173736
3065.0,-8.055257251642086,-34.95132607173736
3070.0,-8.055257251642086,-34.95132607173736
3071.0,-8.055257251642086,-34.95132607173736
3077.0,-8.055257251642086,-34.95132607173736
3078.0,-8.054910410623732,-34.95087784787767
3079.0,-8.055257251642086,-34.95132607173736
3080.0,-8.055257251642086,-34.95132607173736
3082.0,-8.055257251642086,-34.95132607173736
3085.0,-8.055257251642086,-34.95132607173736
3090.0,-8.055237383717401,-34.951300396348884
3091.0,-8.055237383717401,-34.951300396348884
3094.0,-8.055237383717401,-34.951300396348884
3095.0,-8.055237383717401,-34.951300396348884
3100.0,-8.055237383717401,-34.951300396348884
3101.0,-8.055237383717401,-34.951300396348884
3105.0,-8.055236393156,-34.95129911624293
3107.0,-8.054928666311389,-34.950799530017576
3111.0,-8.054897870914381,-34.95086164276747
3114.0,-8.054900610351055,-34.950865182951055
3118.0,-8.054897870914381,-34.95086164276747
3122.0,-8.054897870914381,-34.95086164276747
3123.0,-8.054897870914381,-34.95086164276747
3125.0,-8.054897870914381,-34.95086164276747
3127.0,-8.054897870914381,-34.95086164276747
3128.0,-8.054897870914381,-34.95086164276747
3130.0,-8.054897870914381,-34.95086164276747
3131.0,-8.054993166946037,-34.950984794162096
3133.0,-8.054897870914381,-34.95086164276747
3142.0,-8.054897870914381,-34.95086164276747
3143.0,-8.054897870914381,-34.95086164276747
3145.0,-8.054897870914381,-34.95086164276747
3146.0,-8.054897870914381,-34.95086164276747
3149.0,-8.054897870914381,-34.95086164276747
3151.0,-8.054897870914381,-34.95086164276747
3153.0,-8.054897870914381,-34.95086164276747
3154.0,-8.054897870914381,-34.95086164276747
3165.0,-8.054897870914381,-34.95086164276747
3172.0,-8.055243087229007,-34.95128889265599
3181.0,-8.055243087229007,-34.95128889265599
3184.0,-8.05522092689189,-34.95133358892916
3185.0,-8.05522092689189,-34.95133358892916
3187.0,-8.05485678095943,-34.95086300186852
3194.0,-8.05522092689189,-34.95133358892916
3202.0,-8.05522092689189,-34.95133358892916
3204.0,-8.055292634465802,-34.95142625687743
3205.0,-8.05522092689189,-34.95133358892916
3206.0,-8.055301685425365,-34.951437953464094
3207.0,-8.05488141408887,-34.950894835347746
3208.0,-8.05522092689189,-34.95133358892916
3209.0,-8.05522092689189,-34.95133358892916
3210.0,-8.05522092689189,-34.95133358892916
3231.0,-8.05528405800017,-34.95131582670345
3233.0,-8.05528405800017,-34.95131582670345
3238.0,-8.055341173679052,-34.9513896374948
3244.0,-8.055311152768557,-34.951450188144776
3245.0,-8.055311152768557,-34.951450188144776
3251.0,-8.055311152768557,-34.951450188144776
3257.0,-8.055311152768557,-34.951450188144776
3263.0,-8.055301685425365,-34.951437953464094
3265.0,-8.055301685425365,-34.951437953464094
3269.0,-8.055301685425365,-34.951437953464094
3279.0,-8.055268350251286,-34.951394874302174
3281.0,-8.055268350251286,-34.951394874302174
3282.0,-8.055268350251286,-34.951394874302174
3283.0,-8.055268350251286,-34.951394874302174
3284.0,-8.055268350251286,-34.951394874302174
3290.0,-8.05524338422507,-34.95136261061928
3295.0,-8.055302793494885,-34.951242785142874
3297.0,-8.055302793494885,-34.951242785142874
3298.0,-8.055280336161704,-34.95121376345275
3299.0,-8.055302793494885,-34.951242785142874
3305.0,-8.055302793494885,-34.951242785142874
3307.0,-8.055302793494885,-34.951242785142874
3309.0,-8.055302793494885,-34.951242785142874
3312.0,-8.055348734392435,-34.951150124688496
3314.0,-8.055348734392435,-34.951150124688496
3316.0,-8.055348734392435,-34.951150124688496
3319.0,-8.055348734392435,-34.951150124688496
3320.0,-8.055348734392435,-34.951150124688496
3325.0,-8.055348734392435,-34.951150124688496
3328.0,-8.055348734392435,-34.951150124688496
3329.0,-8.055348734392435,-34.951150124688496
3333.0,-8.055325286497855,-34.951119822892416
3334.0,-8.055348734392435,-34.951150124688496
3337.0,-8.05534614498394,-34.95114677838685
3344.0,-8.055288047039094,-34.95126395898747
3350.0,-8.055288047039094,-34.95126395898747
3353.0,-8.055288047039094,-34.95126395898747
3355.0,-8.055288047039094,-34.95126395898747
3375.0,-8.055348937647883,-34.95134264813393
3378.0,-8.055347688472358,-34.95134103382003
3379.0,-8.055347688472358,-34.95134103382003
3381.0,-8.055347688472358,-34.95134103382003
3383.0,-8.055347688472358,-34.95134103382003
3387.0,-8.055240954439721,-34.9515563109367
3392.0,-8.055240954439721,-34.9515563109367
3393.0,-8.055240954439721,-34.9515563109367
3396.0,-8.055240954439721,-34.9515563109367
3400.0,-8.055240954439721,-34.9515563109367
3401.0,-8.055240954439721,-34.9515563109367
3405.0,-8.055240986508114,-34.951556352378795
3410.0,-8.055240986508114,-34.951556352378795
3412.0,-8.055240986508114,-34.951556352378795
3413.0,-8.055240986508114,-34.951556352378795
3418.0,-8.055240986508114,-34.951556352378795
3422.0,-8.055240986508114,-34.951556352378795
3424.0,-8.055240986508114,-34.951556352378795
3428.0,-8.055258585607966,-34.95152085588927
3433.0,-8.055240986508114,-34.951556352378795
3434.0,-8.055240986508114,-34.951556352378795
3437.0,-8.055240986508114,-34.951556352378795
3438.0,-8.055240986508114,-34.951556352378795
3443.0,-8.055240986508114,-34.951556352378795
3448.0,-8.055240986508114,-34.951556352378795
3455.0,-8.055240986508114,-34.951556352378795
3457.0,-8.055240986508114,-34.951556352378795
3458.0,-8.055240986508114,-34.951556352378795
3459.0,-8.055240986508114,-34.951556352378795
3460.0,-8.055240986508114,-34.951556352378795
3463.0,-8.055240986508114,-34.951556352378795
3464.0,-8.055240986508114,-34.951556352378795
3465.0,-8.055240986508114,-34.951556352378795
3467.0,-8.055240986508114,-34.951556352378795
3469.0,-8.055240986508114,-34.951556352378795
3470.0,-8.055240986508114,-34.951556352378795
3473.0,-8.055240986508114,-34.951556352378795
3481.0,-8.055240986508114,-34.951556352378795
3482.0,-8.055240986508114,-34.951556352378795
3495.0,-8.055240986508114,-34.951556352378795
3497.0,-8.055347720540748,-34.95134107526213
3501.0,-8.055405818485596,-34.95122389466151
3502.0,-8.05540703559273,-34.95122546753331
3509.0,-8.055405818485596,-34.95122389466151
3518.0,-8.055405818485596,-34.95122389466151
3526.0,-8.055405818485596,-34.95122389466151
3527.0,-8.055405818485596,-34.95122389466151
3528.0,-8.055405818485596,-34.95122389466151
3529.0,-8.055405818485596,-34.95122389466151
3532.0,-8.055405818485596,-34.95122389466151
3533.0,-8.055405818485596,-34.95122389466151
3534.0,-8.055405818485596,-34.95122389466151
3535.0,-8.055405818485596,-34.95122389466151
3538.0,-8.055405818485596,-34.95122389466151
3541.0,-8.055405818485596,-34.95122389466151
3542.0,-8.055405818485596,-34.95122389466151
3543.0,-8.055405818485596,-34.95122389466151
3548.0,-8.055405818485596,-34.95122389466151
3550.0,-8.055405818485596,-34.95122389466151
3555.0,-8.055405818485596,-34.95122389466151
3566.0,-8.055405818485596,-34.95122389466151
3570.0,-8.055376869013514,-34.95128228427468
3574.0,-8.055405818485596,-34.95122389466151
3577.0,-8.055405818485596,-34.95122389466151
3578.0,-8.055405818485596,-34.95122389466151
3582.0,-8.055405818485596,-34.95122389466151
3592.0,-8.055405818485596,-34.95122389466151
3593.0,-8.055405818485596,-34.95122389466151
3597.0,-8.055405818485596,-34.95122389466151
3601.0,-8.055405818485596,-34.95122389466151
3605.0,-8.055405818485596,-34.95122389466151
3608.0,-8.055405818485596,-34.95122389466151
3609.0,-8.055405818485596,-34.95122389466151
3614.0,-8.055405818485596,-34.95122389466151
3615.0,-8.055405818485596,-34.95122389466151
3617.0,-8.055405818485596,-34.95122389466151
3621.0,-8.055405818485596,-34.95122389466151
3624.0,-8.055405818485596,-34.95122389466151
3625.0,-8.055405818485596,-34.95122389466151
3639.0,-8.055405818485596,-34.95122389466151
3643.0,-8.055405818485596,-34.95122389466151
3647.0,-8.055755433240693,-34.95182773306766
3649.0,-8.055781932182347,-34.951861977742524
3651.0,-8.055781932182347,-34.951861977742524
3653.0,-8.055781932182347,-34.951861977742524
3656.0,-8.055781932182347,-34.951861977742524
3661.0,-8.055781932182347,-34.951861977742524
3662.0,-8.055781932182347,-34.951861977742524
3666.0,-8.055781932182347,-34.951861977742524
3677.0,-8.055781932182347,-34.951861977742524
3685.0,-8.055781932182347,-34.951861977742524
3686.0,-8.055781932182347,-34.951861977742524
3688.0,-8.055781932182347,-34.951861977742524
3689.0,-8.055781932182347,-34.951861977742524
3692.0,-8.055781932182347,-34.951861977742524
3693.0,-8.055781932182347,-34.951861977742524
3698.0,-8.055781932182347,-34.951861977742524
3703.0,-8.055781932182347,-34.951861977742524
3704.0,-8.055781932182347,-34.951861977742524
3706.0,-8.055781932182347,-34.951861977742524
3707.0,-8.055781932182347,-34.951861977742524
3708.0,-8.055781932182347,-34.951861977742524
3710.0,-8.055781932182347,-34.951861977742524
3717.0,-8.055781932182347,-34.951861977742524
3720.0,-8.055781932182347,-34.951861977742524
3721.0,-8.055781932182347,-34.951861977742524
3723.0,-8.055781932182347,-34.951861977742524
3739.0,-8.055754920914117,-34.95182707098623
3742.0,-8.055754920914117,-34.95182707098623
3745.0,-8.055754920914117,-34.95182707098623
3746.0,-8.055754920914117,-34.95182707098623
3749.0,-8.055754920914117,-34.95182707098623
3753.0,-8.055754920914117,-34.95182707098623
3755.0,-8.055755433240693,-34.95182773306766
3767.0,-8.055762811510979,-34.95183726803212
3768.0,-8.055762811510979,-34.95183726803212
3771.0,-8.055762811510979,-34.95183726803212
3772.0,-8.055762811510979,-34.95183726803212
3773.0,-8.055762811510979,-34.95183726803212
3774.0,-8.055762811510979,-34.95183726803212
3776.0,-8.055762811510979,-34.95183726803212
3777.0,-8.055762811510979,-34.95183726803212
3780.0,-8.055762811510979,-34.95183726803212
3781.0,-8.055762811510979,-34.95183726803212
3782.0,-8.055762811510979,-34.95183726803212
3784.0,-8.055688644922755,-34.951741422291065
3787.0,-8.055688644922755,-34.951741422291065
3794.0,-8.055688644922755,-34.951741422291065
3799.0,-8.055688644922755,-34.951741422291065
3803.0,-8.055688644922755,-34.951741422291065
3817.0,-8.055688644922755,-34.951741422291065
3819.0,-8.055688644922755,-34.951741422291065
3820.0,-8.055688644922755,-34.951741422291065
3826.0,-8.055526614071114,-34.95153202925544
3827.0,-8.055526614071114,-34.95153202925544
3834.0,-8.055562469583984,-34.95157836545998
3837.0,-8.055562469583984,-34.95157836545998
3838.0,-8.055562469583984,-34.95157836545998
3842.0,-8.055521128231762,-34.951524939886085
3846.0,-8.055521128231762,-34.951524939886085
3852.0,-8.055539262801842,-34.95154837525435
3853.0,-8.055521128231762,-34.951524939886085
3855.0,-8.055539262801842,-34.95154837525435
3857.0,-8.055539262801842,-34.95154837525435
3859.0,-8.055539262801842,-34.95154837525435
3860.0,-8.055498300666073,-34.9514954397432
3862.0,-8.055585203699394,-34.95145571479997
3869.0,-8.055544241563625,-34.95140277928882
3880.0,-8.055567069129314,-34.95143227943171
3885.0,-8.055567069129314,-34.95143227943171
3887.0,-8.055567069129314,-34.95143227943171
3889.0,-8.055567069129314,-34.95143227943171
3891.0,-8.055859452893063,-34.951810127991024
3894.0,-8.055567069129314,-34.95143227943171
3898.0,-8.055567069129314,-34.95143227943171
3902.0,-8.055567069129314,-34.95143227943171
3903.0,-8.055567069129314,-34.95143227943171
3905.0,-8.055461718961947,-34.95164476536249
3909.0,-8.05555429844024,-34.9514157758256
3910.0,-8.05555429844024,-34.9514157758256
3914.0,-8.05555429844024,-34.9514157758256
3934.0,-8.05555429844024,-34.9514157758256
3937.0,-8.055608410481534,-34.95148570500561
3941.0,-8.055608410481534,-34.95148570500561
3942.0,-8.055608410481534,-34.95148570500561
3945.0,-8.055443578504054,-34.951818162722894
3946.0,-8.055562469583984,-34.95157836545998
3949.0,-8.055562469583984,-34.95157836545998
3956.0,-8.055521128231762,-34.951524939886085
3960.0,-8.055521128231762,-34.951524939886085
3963.0,-8.055485529990627,-34.9514789361547
3964.0,-8.05549071662003,-34.951485638853995
3971.0,-8.055485529990627,-34.9514789361547
3973.0,-8.055518547100558,-34.95152160428121
3979.0,-8.055518547100558,-34.95152160428121
3984.0,-8.055485529990627,-34.9514789361547
3989.0,-8.055543442395745,-34.95155377655815
3992.0,-8.055543442395745,-34.95155377655815
3994.0,-8.055543442395745,-34.95155377655815
3995.0,-8.055543442395745,-34.95155377655815
3997.0,-8.05549071662003,-34.951485638853995
3999.0,-8.05549071662003,-34.951485638853995
4001.0,-8.05549071662003,-34.951485638853995
4002.0,-8.05549071662003,-34.951485638853995
4003.0,-8.05549071662003,-34.951485638853995
4004.0,-8.05549071662003,-34.951485638853995
4007.0,-8.05549071662003,-34.951485638853995
4010.0,-8.05549071662003,-34.951485638853995
4012.0,-8.05549071662003,-34.951485638853995
4022.0,-8.05553665751758,-34.951392978399625
4028.0,-8.055567069129314,-34.95143227943171
4029.0,-8.055567069129314,-34.95143227943171
4030.0,-8.055567069129314,-34.95143227943171
4032.0,-8.055567069129314,-34.95143227943171
4035.0,-8.055567069129314,-34.95143227943171
4038.0,-8.055567069129314,-34.95143227943171
4043.0,-8.055538119657232,-34.95149066904488
4046.0,-8.055538119657232,-34.95149066904488
4047.0,-8.055538119657232,-34.95149066904488
4050.0,-8.055538119657232,-34.95149066904488
4056.0,-8.055538119657232,-34.95149066904488
4057.0,-8.055538119657232,-34.95149066904488
4058.0,-8.055538119657232,-34.95149066904488
4060.0,-8.055538119657232,-34.95149066904488
4062.0,-8.055538119657232,-34.95149066904488
