ponto_id,lat_pred,lon_pred
2025.0,-8.055363073863626,-34.95064110306755
2029.0,-8.055534990715786,-34.95109832494895
2034.0,-8.055446825436867,-34.95111452102
2036.0,-8.055505697464953,-34.95099577913284
2045.0,-8.055505697464953,-34.95099577913284
2055.0,-8.055505697464953,-34.95099577913284
2057.0,-8.055525158008896,-34.95095652820523
2058.0,-8.055525158008896,-34.95095652820523
2063.0,-8.055525158008896,-34.95095652820523
2067.0,-8.055525158008896,-34.95095652820523
2072.0,-8.055525158008896,-34.95095652820523
2075.0,-8.055525158008896,-34.95095652820523
2083.0,-8.055525158008896,-34.95095652820523
2084.0,-8.055518035999667,-34.95094732440782
2087.0,-8.055269283844199,-34.95147261338487
2088.0,-8.055525158008896,-34.95095652820523
2089.0,-8.055525158008896,-34.95095652820523
2094.0,-8.055525158008896,-34.95095652820523
2098.0,-8.055218484037505,-34.95056021236066
2107.0,-8.055218484037505,-34.95056021236066
2108.0,-8.055218484037505,-34.95056021236066
2109.0,-8.055218484037505,-34.95056021236066
2110.0,-8.055218484037505,-34.95056021236066
2111.0,-8.055218484037505,-34.95056021236066
2114.0,-8.055218484037505,-34.95056021236066
2115.0,-8.055218484037505,-34.95056021236066
2121.0,-8.055218484037505,-34.95056021236066
2122.0,-8.055218484037505,-34.95056021236066
2124.0,-8.055218484037505,-34.95056021236066
2127.0,-8.055218484037505,-34.95056021236066
2128.0,-8.055218484037505,-34.95056021236066
2129.0,-8.055218484037505,-34.95056021236066
2131.0,-8.055218484037505,-34.95056021236066
2132.0,-8.055218484037505,-34.95056021236066
2133.0,-8.055218484037505,-34.95056021236066
2134.0,-8.055218484037505,-34.95056021236066
2138.0,-8.055218484037505,-34.95056021236066
2142.0,-8.055218484037505,-34.95056021236066
2145.0,-8.055218484037505,-34.95056021236066
2149.0,-8.055218484037505,-34.95056021236066
2150.0,-8.055218484037505,-34.95056021236066
2152.0,-8.055218484037505,-34.95056021236066
2154.0,-8.055218484037505,-34.95056021236066
2157.0,-8.055218484037505,-34.95056021236066
2164.0,-8.055218484037505,-34.95056021236066
2165.0,-8.055301142380651,-34.95066703202626
2166.0,-8.055301142380651,-34.95066703202626
2167.0,-8.055301142380651,-34.95066703202626
2168.0,-8.055301952996624,-34.95082702586862
2175.0,-8.055362191456089,-34.95081595998893
2177.0,-8.055362191456089,-34.95081595998893
2183.0,-8.055362191456089,-34.95081595998893
2189.0,-8.055362191456089,-34.95081595998893
2191.0,-8.055362191456089,-34.95081595998893
2199.0,-8.055362191456089,-34.95081595998893
2210.0,-8.055362191456089,-34.95081595998893
2213.0,-8.055362191456089,-34.95081595998893
2214.0,-8.055362191456089,-34.95081595998893
2215.0,-8.055362191456089,-34.95081595998893
2221.0,-8.055624923293129,-34.951155489259776
2223.0,-8.055609686133938,-34.95113579822573
2225.0,-8.055609686133938,-34.95113579822573
2227.0,-8.055609686133938,-34.95113579822573
2228.0,-8.055609686133938,-34.95113579822573
2231.0,-8.055609686133938,-34.95113579822573
2232.0,-8.055609686133938,-34.95113579822573
2233.0,-8.055609686133938,-34.95113579822573
2234.0,-8.055609686133938,-34.95113579822573
2239.0,-8.055609686133938,-34.95113579822573
2245.0,-8.055624923293129,-34.951155489259776
2246.0,-8.055609686133938,-34.95113579822573
2248.0,-8.055609686133938,-34.95113579822573
2249.0,-8.055609686133938,-34.95113579822573
2251.0,-8.055609686133938,-34.95113579822573
2252.0,-8.055609686133938,-34.95113579822573
2254.0,-8.055609686133938,-34.95113579822573
2260.0,-8.055609686133938,-34.95113579822573
2268.0,-8.055609686133938,-34.95113579822573
2270.0,-8.055609686133938,-34.95113579822573
2272.0,-8.055549447674473,-34.95114686410541
2273.0,-8.055549447674473,-34.95114686410541
2275.0,-8.055549447674473,-34.95114686410541
2276.0,-8.055549447674473,-34.95114686410541
2286.0,-8.055549447674473,-34.95114686410541
2287.0,-8.055559083219103,-34.9511593161534
2288.0,-8.055549447674473,-34.95114686410541
2291.0,-8.055549447674473,-34.95114686410541
2299.0,-8.055549447674473,-34.95114686410541
2301.0,-8.055549447674473,-34.95114686410541
2302.0,-8.055549447674473,-34.95114686410541
2303.0,-8.055549447674473,-34.95114686410541
2304.0,-8.055549447674473,-34.95114686410541
2310.0,-8.055549447674473,-34.95114686410541
2312.0,-8.055549447674473,-34.95114686410541
2316.0,-8.055549447674473,-34.95114686410541
2319.0,-8.055549447674473,-34.95114686410541
2321.0,-8.055573711004273,-34.95117821969127
2328.0,-8.055061444040296,-34.95051621530415
2335.0,-8.055061444040296,-34.95051621530415
2337.0,-8.055061444040296,-34.95051621530415
2344.0,-8.055061444040296,-34.95051621530415
2348.0,-8.055061444040296,-34.95051621530415
2351.0,-8.055061444040296,-34.95051621530415
2354.0,-8.055349113680434,-34.95088797178506
2358.0,-8.055061444040296,-34.95051621530415
2362.0,-8.055206269765316,-34.950365234715775
2373.0,-8.055206269765316,-34.950365234715775
2375.0,-8.055206269765316,-34.950365234715775
2377.0,-8.055206269765316,-34.950365234715775
2388.0,-8.055206269765316,-34.950365234715775
2389.0,-8.055206269765316,-34.950365234715775
2392.0,-8.055206269765316,-34.950365234715775
2399.0,-8.055206269765316,-34.950365234715775
2404.0,-8.055206269765316,-34.950365234715775
2407.0,-8.055206269765316,-34.950365234715775
2412.0,-8.055206269765316,-34.950365234715775
2413.0,-8.055206269765316,-34.950365234715775
2417.0,-8.055206269765316,-34.950365234715775
2420.0,-8.055206269765316,-34.950365234715775
2423.0,-8.055206269765316,-34.950365234715775
2436.0,-8.055206269765316,-34.950365234715775
2439.0,-8.055206269765316,-34.950365234715775
2441.0,-8.055206269765316,-34.950365234715775
2446.0,-8.055591708199751,-34.95086333815111
2447.0,-8.055206269765316,-34.950365234715775
2453.0,-8.055206269765316,-34.950365234715775
2455.0,-8.055206269765316,-34.950365234715775
2456.0,-8.055206269765316,-34.950365234715775
2458.0,-8.055206269765316,-34.950365234715775
2464.0,-8.055206269765316,-34.950365234715775
2465.0,-8.055206269765316,-34.950365234715775
2470.0,-8.055206269765316,-34.950365234715775
2471.0,-8.055206269765316,-34.950365234715775
2473.0,-8.055206269765316,-34.950365234715775
2478.0,-8.055206269765316,-34.950365234715775
2483.0,-8.055206269765316,-34.950365234715775
2484.0,-8.055206269765316,-34.950365234715775
2485.0,-8.055206269765316,-34.950365234715775
2492.0,-8.055206269765316,-34.950365234715775
2498.0,-8.055272660665384,-34.95045103190787
2510.0,-8.055272660665384,-34.95045103190787
2513.0,-8.055272660665384,-34.95045103190787
2515.0,-8.055272660665384,-34.95045103190787
2516.0,-8.055272660665384,-34.95045103190787
2517.0,-8.055272660665384,-34.95045103190787
2519.0,-8.055272660665384,-34.95045103190787
2522.0,-8.055272660665384,-34.95045103190787
2523.0,-8.055272660665384,-34.95045103190787
2526.0,-8.055272660665384,-34.95045103190787
2531.0,-8.055272660665384,-34.95045103190787
2533.0,-8.055272660665384,-34.95045103190787
2534.0,-8.055272660665384,-34.95045103190787
2540.0,-8.055272660665384,-34.95045103190787
2542.0,-8.055272660665384,-34.95045103190787
2543.0,-8.055272660665384,-34.95045103190787
2554.0,-8.055457334849486,-34.95068968700113
2569.0,-8.055206269765316,-34.950365234715775
2571.0,-8.055206269765316,-34.950365234715775
2574.0,-8.055206269765316,-34.950365234715775
2576.0,-8.055206269765316,-34.950365234715775
2586.0,-8.055206269765316,-34.950365234715775
2588.0,-8.055206269765316,-34.950365234715775
2592.0,-8.055206269765316,-34.950365234715775
2602.0,-8.055206269765316,-34.950365234715775
2603.0,-8.055206269765316,-34.950365234715775
2605.0,-8.055206269765316,-34.950365234715775
2609.0,-8.055206269765316,-34.950365234715775
2611.0,-8.055206269765316,-34.950365234715775
2614.0,-8.055206269765316,-34.950365234715775
2615.0,-8.055206269765316,-34.950365234715775
2619.0,-8.055206269765316,-34.950365234715775
2620.0,-8.055206269765316,-34.950365234715775
2627.0,-8.055206269765316,-34.950365234715775
2628.0,-8.055206269765316,-34.950365234715775
2638.0,-8.055206269765316,-34.950365234715775
2648.0,-8.055206269765316,-34.950365234715775
2650.0,-8.055206269765316,-34.950365234715775
2651.0,-8.055206269765316,-34.950365234715775
2663.0,-8.055206269765316,-34.950365234715775
2664.0,-8.055206269765316,-34.950365234715775
2673.0,-8.055206269765316,-34.950365234715775
2678.0,-8.055206269765316,-34.950365234715775
2680.0,-8.055206269765316,-34.950365234715775
2682.0,-8.055206269765316,-34.950365234715775
2683.0,-8.055206269765316,-34.950365234715775
2684.0,-8.055206269765316,-34.950365234715775
2685.0,-8.055206269765316,-34.950365234715775
2688.0,-8.055206269765316,-34.950365234715775
2689.0,-8.055206269765316,-34.950365234715775
2691.0,-8.055206269765316,-34.950365234715775
2692.0,-8.055206269765316,-34.950365234715775
2697.0,-8.055206269765316,-34.950365234715775
2698.0,-8.055206269765316,-34.950365234715775
2701.0,-8.055206269765316,-34.950365234715775
2707.0,-8.055206269765316,-34.950365234715775
2715.0,-8.055206269765316,-34.950365234715775
2718.0,-8.055206269765316,-34.950365234715775
2724.0,-8.055206269765316,-34.950365234715775
2726.0,-8.055206269765316,-34.950365234715775
2729.0,-8.055206269765316,-34.950365234715775
2737.0,-8.055206269765316,-34.950365234715775
2742.0,-8.055206269765316,-34.950365234715775
2748.0,-8.055206269765316,-34.950365234715775
2750.0,-8.055206269765316,-34.950365234715775
2751.0,-8.055206269765316,-34.950365234715775
2753.0,-8.055206269765316,-34.950365234715775
2754.0,-8.055206269765316,-34.950365234715775
2755.0,-8.055206269765316,-34.950365234715775
2758.0,-8.055206269765316,-34.950365234715775
2759.0,-8.055206269765316,-34.950365234715775
2760.0,-8.055206269765316,-34.950365234715775
2762.0,-8.055206269765316,-34.950365234715775
2766.0,-8.055206269765316,-34.950365234715775
2769.0,-8.055206269765316,-34.950365234715775
2770.0,-8.055206269765316,-34.950365234715775
2771.0,-8.055206269765316,-34.950365234715775
2777.0,-8.055206269765316,-34.950365234715775
2794.0,-8.055206269765316,-34.950365234715775
2802.0,-8.055206269765316,-34.950365234715775
2807.0,-8.055206269765316,-34.950365234715775
2816.0,-8.055206269765316,-34.950365234715775
2818.0,-8.055206269765316,-34.950365234715775
2820.0,-8.055206269765316,-34.950365234715775
2825.0,-8.055206269765316,-34.950365234715775
2826.0,-8.055206269765316,-34.950365234715775
2833.0,-8.055206269765316,-34.950365234715775
2835.0,-8.055206269765316,-34.950365234715775
2840.0,-8.055206269765316,-34.950365234715775
2846.0,-8.055206269765316,-34.950365234715775
2848.0,-8.055206269765316,-34.950365234715775
2855.0,-8.055206269765316,-34.950365234715775
2858.0,-8.055206269765316,-34.950365234715775
2859.0,-8.055206269765316,-34.950365234715775
2862.0,-8.055206269765316,-34.950365234715775
2864.0,-8.055206269765316,-34.950365234715775
2865.0,-8.055206269765316,-34.950365234715775
2867.0,-8.055206269765316,-34.950365234715775
2868.0,-8.055206269765316,-34.950365234715775
2870.0,-8.055206269765316,-34.950365234715775
2874.0,-8.055206269765316,-34.950365234715775
2876.0,-8.055206269765316,-34.950365234715775
2880.0,-8.055206269765316,-34.950365234715775
2882.0,-8.055206269765316,-34.950365234715775
2883.0,-8.055206269765316,-34.950365234715775
2884.0,-8.055206269765316,-34.950365234715775
2885.0,-8.055206269765316,-34.950365234715775
2886.0,-8.055206269765316,-34.950365234715775
2894.0,-8.055206269765316,-34.950365234715775
2903.0,-8.055206269765316,-34.950365234715775
2905.0,-8.055206269765316,-34.950365234715775
2906.0,-8.055206269765316,-34.950365234715775
2907.0,-8.055206269765316,-34.950365234715775
2908.0,-8.055206269765316,-34.950365234715775
2910.0,-8.054792517306387,-34.951199752387176
2913.0,-8.054792517306387,-34.951199752387176
2922.0,-8.055079672861828,-34.95062057423298
2926.0,-8.055079672861828,-34.95062057423298
2927.0,-8.055079672861828,-34.95062057423298
2930.0,-8.055079672861828,-34.95062057423298
2932.0,-8.055079672861828,-34.95062057423298
2935.0,-8.055079672861828,-34.95062057423298
2943.0,-8.055079672861828,-34.95062057423298
2945.0,-8.055079672861828,-34.95062057423298
2948.0,-8.055079672861828,-34.95062057423298
2954.0,-8.055079672861828,-34.95062057423298
2955.0,-8.055079672861828,-34.95062057423298
2956.0,-8.055079672861828,-34.95062057423298
2957.0,-8.055079672861828,-34.95062057423298
2960.0,-8.055106322852053,-34.95056682255778
2963.0,-8.055106322852053,-34.95056682255778
2968.0,-8.055106322852053,-34.95056682255778
2970.0,-8.055106322852053,-34.95056682255778
2973.0,-8.055106322852053,-34.95056682255778
2982.0,-8.055106322852053,-34.95056682255778
2991.0,-8.055106322852053,-34.95056682255778
2995.0,-8.055106322852053,-34.95056682255778
2997.0,-8.055106322852053,-34.95056682255778
3000.0,-8.055106322852053,-34.95056682255778
3001.0,-8.054742753466936,-34.95130012352098
3002.0,-8.054742753466936,-34.95130012352098
3006.0,-8.054742753466936,-34.95130012352098
3007.0,-8.054742753466936,-34.95130012352098
3011.0,-8.054742753466936,-34.95130012352098
3014.0,-8.05518350142479,-34.950411157300906
3016.0,-8.05518350142479,-34.950411157300906
3017.0,-8.05518350142479,-34.950411157300906
3018.0,-8.05518350142479,-34.950411157300906
3019.0,-8.05518350142479,-34.950411157300906
3021.0,-8.05518350142479,-34.950411157300906
3023.0,-8.05518350142479,-34.950411157300906
3024.0,-8.05518350142479,-34.950411157300906
3025.0,-8.055375710813578,-34.951265325269425
3026.0,-8.055375710813578,-34.951265325269425
3027.0,-8.055375710813578,-34.951265325269425
3031.0,-8.055375710813578,-34.951265325269425
3032.0,-8.055375710813578,-34.951265325269425
3033.0,-8.055375710813578,-34.951265325269425
3035.0,-8.055375710813578,-34.951265325269425
3037.0,-8.055437634985687,-34.95134535009337
3038.0,-8.055375710813578,-34.951265325269425
3043.0,-8.054992996572622,-34.950770742318845
3044.0,-8.055429671630757,-34.95133505902197
3045.0,-8.055375710813578,-34.951265325269425
3047.0,-8.055375710813578,-34.951265325269425
3050.0,-8.055375710813578,-34.951265325269425
3053.0,-8.054972501178343,-34.95074425604922
3055.0,-8.054972501178343,-34.95074425604922
3057.0,-8.054972501178343,-34.95074425604922
3058.0,-8.054877449263724,-34.950621420127895
3059.0,-8.054849948446455,-34.95058588072567
3060.0,-8.055430256277395,-34.95133581456287
3063.0,-8.05536690461525,-34.95125394498856
3064.0,-8.05536690461525,-34.95125394498856
3065.0,-8.05536690461525,-34.95125394498856
3070.0,-8.05536690461525,-34.95125394498856
3071.0,-8.05536690461525,-34.95125394498856
3077.0,-8.05536690461525,-34.95125394498856
3078.0,-8.055020193620368,-34.95080588915866
3079.0,-8.05536690461525,-34.95125394498856
3080.0,-8.05536690461525,-34.95125394498856
3082.0,-8.05536690461525,-34.95125394498856
3085.0,-8.05536690461525,-34.95125394498856
3090.0,-8.055434852889242,-34.951341754780415
3091.0,-8.055434852889242,-34.951341754780415
3094.0,-8.055430256277395,-34.95133581456287
3095.0,-8.055430256277395,-34.95133581456287
3100.0,-8.055430256277395,-34.95133581456287
3101.0,-8.055430256277395,-34.95133581456287
3105.0,-8.055418437433737,-34.95132054102992
3107.0,-8.055184693287543,-34.950341446685925
3111.0,-8.054980107527639,-34.950754085760984
3114.0,-8.054992996572622,-34.950770742318845
3118.0,-8.055157771146769,-34.950395747274946
3122.0,-8.054980107527639,-34.950754085760984
3123.0,-8.054980107527639,-34.950754085760984
3125.0,-8.054849948446455,-34.95058588072567
3127.0,-8.054849948446455,-34.95058588072567
3128.0,-8.054849948446455,-34.95058588072567
3130.0,-8.054849948446455,-34.95058588072567
3131.0,-8.054875830717316,-34.950619328474716
3133.0,-8.054849948446455,-34.95058588072567
3142.0,-8.054849948446455,-34.95058588072567
3143.0,-8.054849948446455,-34.95058588072567
3145.0,-8.054849948446455,-34.95058588072567
3146.0,-8.054849948446455,-34.95058588072567
3149.0,-8.054849948446455,-34.95058588072567
3151.0,-8.055155216742715,-34.950980380011366
3153.0,-8.055155216742715,-34.950980380011366
3154.0,-8.055155216742715,-34.950980380011366
3165.0,-8.054850715718288,-34.95058687227374
3172.0,-8.055558450770643,-34.951077252788345
3181.0,-8.055558450770643,-34.951077252788345
3184.0,-8.055591213933063,-34.95101117115567
3185.0,-8.055591213933063,-34.95101117115567
3187.0,-8.055617733724308,-34.95104544277454
3194.0,-8.055591213933063,-34.95101117115567
3202.0,-8.055599187973247,-34.951021476035656
3204.0,-8.05567162549935,-34.9511150873037
3205.0,-8.055599187973247,-34.951021476035656
3206.0,-8.055400454370202,-34.95076465190618
3207.0,-8.055316174398383,-34.95065573660417
3208.0,-8.055599187973247,-34.951021476035656
3209.0,-8.055599187973247,-34.951021476035656
3210.0,-8.055599187973247,-34.951021476035656
3231.0,-8.055444834855491,-34.951189993868276
3233.0,-8.055444834855491,-34.951189993868276
3238.0,-8.055530610777195,-34.951300842391554
3244.0,-8.055640763213992,-34.9510786705275
3245.0,-8.055640763213992,-34.9510786705275
3251.0,-8.055640763213992,-34.9510786705275
3257.0,-8.055640763213992,-34.9510786705275
3263.0,-8.055467571029077,-34.9508548536619
3265.0,-8.055467571029077,-34.9508548536619
3269.0,-8.055420410345267,-34.95079390774546
3279.0,-8.055644425973512,-34.95108340392442
3281.0,-8.055644425973512,-34.95108340392442
3282.0,-8.055644425973512,-34.95108340392442
3283.0,-8.055644425973512,-34.95108340392442
3284.0,-8.055644425973512,-34.95108340392442
3290.0,-8.05533775200212,-34.950687088079846
3295.0,-8.055411987948816,-34.950537357950076
3297.0,-8.055411987948816,-34.950537357950076
3298.0,-8.055664402313024,-34.950863553914736
3299.0,-8.055411987948816,-34.950537357950076
3305.0,-8.055411987948816,-34.950537357950076
3307.0,-8.055411987948816,-34.950537357950076
3309.0,-8.055629223238983,-34.95081809187446
3312.0,-8.055257068308164,-34.950849822988005
3314.0,-8.055257068308164,-34.950849822988005
3316.0,-8.055257068308164,-34.950849822988005
3319.0,-8.055257068308164,-34.950849822988005
3320.0,-8.055257068308164,-34.950849822988005
3325.0,-8.055257068308164,-34.950849822988005
3328.0,-8.055257068308164,-34.950849822988005
3329.0,-8.055257068308164,-34.950849822988005
3333.0,-8.055433487118975,-34.951077809633524
3334.0,-8.055257068308164,-34.950849822988005
3337.0,-8.055254189462602,-34.950846102645826
3344.0,-8.055254189462602,-34.950846102645826
3350.0,-8.055254189462602,-34.950846102645826
3353.0,-8.055254189462602,-34.950846102645826
3355.0,-8.055254189462602,-34.950846102645826
3375.0,-8.054932841990064,-34.950981403426184
3378.0,-8.05545740614423,-34.951108720273425
3379.0,-8.05545740614423,-34.951108720273425
3381.0,-8.05545740614423,-34.951108720273425
3383.0,-8.05545740614423,-34.951108720273425
3387.0,-8.05545740614423,-34.951108720273425
3392.0,-8.05545740614423,-34.951108720273425
3393.0,-8.05545740614423,-34.951108720273425
3396.0,-8.05545740614423,-34.951108720273425
3400.0,-8.05545740614423,-34.951108720273425
3401.0,-8.05545740614423,-34.951108720273425
3405.0,-8.055602458488348,-34.95129617192446
3410.0,-8.055602458488348,-34.95129617192446
3412.0,-8.055602458488348,-34.95129617192446
3413.0,-8.055602458488348,-34.95129617192446
3418.0,-8.055605681836457,-34.95130033746848
3422.0,-8.055611484658957,-34.95130783647627
3424.0,-8.055602458488348,-34.95129617192446
3428.0,-8.055717969317989,-34.951063192454505
3433.0,-8.055602458488348,-34.95129617192446
3434.0,-8.055602458488348,-34.95129617192446
3437.0,-8.055602458488348,-34.95129617192446
3438.0,-8.055602458488348,-34.95129617192446
3443.0,-8.055602458488348,-34.95129617192446
3448.0,-8.055602458488348,-34.95129617192446
3455.0,-8.05545740614423,-34.951108720273425
3457.0,-8.05545740614423,-34.951108720273425
3458.0,-8.05545740614423,-34.951108720273425
3459.0,-8.05545740614423,-34.951108720273425
3460.0,-8.05545740614423,-34.951108720273425
3463.0,-8.05545740614423,-34.951108720273425
3464.0,-8.05545740614423,-34.951108720273425
3465.0,-8.05545740614423,-34.951108720273425
3467.0,-8.05545740614423,-34.951108720273425
3469.0,-8.05545740614423,-34.951108720273425
3470.0,-8.055611484658957,-34.95130783647627
3473.0,-8.05545740614423,-34.951108720273425
3481.0,-8.05545740614423,-34.951108720273425
3482.0,-8.05545740614423,-34.951108720273425
3495.0,-8.055602458488348,-34.95129617192446
3497.0,-8.055602458488348,-34.95129617192446
3501.0,-8.055602458488348,-34.95129617192446
3502.0,-8.055108580590579,-34.95065793179183
3509.0,-8.055587221329159,-34.95127648089041
3518.0,-8.055587221329159,-34.95127648089041
3526.0,-8.055587221329159,-34.95127648089041
3527.0,-8.055587221329159,-34.95127648089041
3528.0,-8.055587221329159,-34.95127648089041
3529.0,-8.055587221329159,-34.95127648089041
3532.0,-8.055587221329159,-34.95127648089041
3533.0,-8.055587221329159,-34.95127648089041
3534.0,-8.055587221329159,-34.95127648089041
3535.0,-8.055587221329159,-34.95127648089041
3538.0,-8.055587221329159,-34.95127648089041
3541.0,-8.055587221329159,-34.95127648089041
3542.0,-8.055587221329159,-34.95127648089041
3543.0,-8.055587221329159,-34.95127648089041
3548.0,-8.055587221329159,-34.95127648089041
3550.0,-8.055587221329159,-34.95127648089041
3555.0,-8.055587221329159,-34.95127648089041
3566.0,-8.055587221329159,-34.95127648089041
3570.0,-8.0554200292239,-34.951613698865415
3574.0,-8.055587221329159,-34.95127648089041
3577.0,-8.055587221329159,-34.95127648089041
3578.0,-8.055587221329159,-34.95127648089041
3582.0,-8.055587221329159,-34.95127648089041
3592.0,-8.055587221329159,-34.95127648089041
3593.0,-8.055587221329159,-34.95127648089041
3597.0,-8.055587221329159,-34.95127648089041
3601.0,-8.055587221329159,-34.95127648089041
3605.0,-8.055587221329159,-34.95127648089041
3608.0,-8.055587221329159,-34.95127648089041
3609.0,-8.055587221329159,-34.95127648089041
3614.0,-8.055587221329159,-34.95127648089041
3615.0,-8.055587221329159,-34.95127648089041
3617.0,-8.055587221329159,-34.95127648089041
3621.0,-8.055587221329159,-34.95127648089041
3624.0,-8.055587221329159,-34.95127648089041
3625.0,-8.05559685687379,-34.9512889329384
3639.0,-8.055587221329159,-34.95127648089041
3643.0,-8.055587221329159,-34.95127648089041
3647.0,-8.056297964308735,-34.95180323622532
3649.0,-8.055959943552079,-34.95136641082063
3651.0,-8.055959943552079,-34.95136641082063
3653.0,-8.055959943552079,-34.95136641082063
3656.0,-8.055959943552079,-34.95136641082063
3661.0,-8.055959943552079,-34.95136641082063
3662.0,-8.055959943552079,-34.95136641082063
3666.0,-8.055959943552079,-34.95136641082063
3677.0,-8.055959943552079,-34.95136641082063
3685.0,-8.055959943552079,-34.95136641082063
3686.0,-8.055959943552079,-34.95136641082063
3688.0,-8.055959943552079,-34.95136641082063
3689.0,-8.055959943552079,-34.95136641082063
3692.0,-8.055959943552079,-34.95136641082063
3693.0,-8.055959943552079,-34.95136641082063
3698.0,-8.055959943552079,-34.95136641082063
3703.0,-8.055959943552079,-34.95136641082063
3704.0,-8.055959943552079,-34.95136641082063
3706.0,-8.055959943552079,-34.95136641082063
3707.0,-8.055959943552079,-34.95136641082063
3708.0,-8.055959943552079,-34.95136641082063
3710.0,-8.055959943552079,-34.95136641082063
3717.0,-8.055959943552079,-34.95136641082063
3720.0,-8.055959943552079,-34.95136641082063
3721.0,-8.055959943552079,-34.95136641082063
3723.0,-8.055959943552079,-34.95136641082063
3739.0,-8.056059669398763,-34.951495286880686
3742.0,-8.056059669398763,-34.951495286880686
3745.0,-8.056059669398763,-34.951495286880686
3746.0,-8.056059669398763,-34.951495286880686
3749.0,-8.056059669398763,-34.951495286880686
3753.0,-8.056059669398763,-34.951495286880686
3755.0,-8.056269565087739,-34.95176653581281
3767.0,-8.056059669398763,-34.951495286880686
3768.0,-8.056059669398763,-34.951495286880686
3771.0,-8.056059669398763,-34.951495286880686
3772.0,-8.056059669398763,-34.951495286880686
3773.0,-8.056059669398763,-34.951495286880686
3774.0,-8.056059669398763,-34.951495286880686
3776.0,-8.056059669398763,-34.951495286880686
3777.0,-8.056059669398763,-34.951495286880686
3780.0,-8.056059669398763,-34.951495286880686
3781.0,-8.056059669398763,-34.951495286880686
3782.0,-8.056059669398763,-34.951495286880686
3784.0,-8.056327617678885,-34.951841557379154
3787.0,-8.056327617678885,-34.951841557379154
3794.0,-8.056327617678885,-34.951841557379154
3799.0,-8.056327617678885,-34.951841557379154
3803.0,-8.056327617678885,-34.951841557379154
3817.0,-8.056327617678885,-34.951841557379154
3819.0,-8.056327617678885,-34.951841557379154
3820.0,-8.056327617678885,-34.951841557379154
3826.0,-8.056211678336407,-34.95169172856184
3827.0,-8.056211678336407,-34.95169172856184
3834.0,-8.056029462572535,-34.95145625049363
3837.0,-8.056029462572535,-34.95145625049363
3838.0,-8.056029462572535,-34.95145625049363
3842.0,-8.05603101808203,-34.95145826068398
3846.0,-8.05603101808203,-34.95145826068398
3852.0,-8.056031594350587,-34.95145900539785
3853.0,-8.055844150773922,-34.9512167714089
3855.0,-8.056068136719254,-34.95138530129834
3857.0,-8.056068136719254,-34.95138530129834
3859.0,-8.056068136719254,-34.95138530129834
3860.0,-8.056206292364433,-34.951563840321235
3862.0,-8.05599921696579,-34.95152430893668
3869.0,-8.056145748290039,-34.95171367187891
3880.0,-8.055968846337725,-34.95148506086794
3885.0,-8.055882846450539,-34.951658518267514
3887.0,-8.055882846450539,-34.951658518267514
3889.0,-8.055882846450539,-34.951658518267514
3891.0,-8.0558810010267,-34.951656133419846
3894.0,-8.055882846450539,-34.951658518267514
3898.0,-8.055882846450539,-34.951658518267514
3902.0,-8.055725773501935,-34.95145553234731
3903.0,-8.055725773501935,-34.95145553234731
3905.0,-8.055575482032653,-34.95175866259892
3909.0,-8.055902648189655,-34.951684108124155
3910.0,-8.055902648189655,-34.951684108124155
3914.0,-8.055902648189655,-34.951684108124155
3934.0,-8.055821755449884,-34.95157957015395
3937.0,-8.056038605434637,-34.95185980614681
3941.0,-8.056038605434637,-34.95185980614681
3942.0,-8.056038605434637,-34.95185980614681
3945.0,-8.056038605434637,-34.95185980614681
3946.0,-8.05619352507529,-34.95154734110888
3949.0,-8.05619352507529,-34.95154734110888
3956.0,-8.056067560450696,-34.951384556584465
3960.0,-8.056067560450696,-34.951384556584465
3963.0,-8.055880693142589,-34.95114306730938
3964.0,-8.055902673742448,-34.95117147291537
3971.0,-8.055852370405425,-34.95120019283011
3973.0,-8.055852370405425,-34.95120019283011
3979.0,-8.055852370405425,-34.95120019283011
3984.0,-8.055852370405425,-34.95120019283011
3989.0,-8.055991481652281,-34.951268085298175
3992.0,-8.055991481652281,-34.951268085298175
3994.0,-8.05573681214785,-34.951781740739314
3995.0,-8.055991481652281,-34.951268085298175
3997.0,-8.056132618638365,-34.95145047711835
3999.0,-8.055908159690867,-34.95116040803636
4001.0,-8.055908159690867,-34.95116040803636
4002.0,-8.055908159690867,-34.95116040803636
4003.0,-8.055908159690867,-34.95116040803636
4004.0,-8.055908159690867,-34.95116040803636
4007.0,-8.055908159690867,-34.95116040803636
4010.0,-8.055908159690867,-34.95116040803636
4012.0,-8.055908159690867,-34.95116040803636
4022.0,-8.055833753988983,-34.95131048055372
4028.0,-8.055811773389122,-34.951282074947734
4029.0,-8.055811773389122,-34.951282074947734
4030.0,-8.055811773389122,-34.951282074947734
4032.0,-8.055811773389122,-34.951282074947734
4035.0,-8.055811773389122,-34.951282074947734
4038.0,-8.055811773389122,-34.951282074947734
4043.0,-8.055770854749767,-34.951364605762706
4046.0,-8.055770854749767,-34.951364605762706
4047.0,-8.055770854749767,-34.951364605762706
4050.0,-8.055770854749767,-34.951364605762706
4056.0,-8.055770854749767,-34.951364605762706
4057.0,-8.055770854749767,-34.951364605762706
4058.0,-8.055770854749767,-34.951364605762706
4060.0,-8.055770854749767,-34.951364605762706
4062.0,-8.055770854749767,-34.951364605762706
