ponto_id,lat_pred,lon_pred
2022.0,-8.055624304838648,-34.951529287042916
2025.0,-8.0558874977195,-34.950998440384936
2029.0,-8.055465302377577,-34.95132380760701
2034.0,-8.055208123100446,-34.95137105175907
2036.0,-8.05546522541622,-34.95085248946115
2045.0,-8.05546522541622,-34.95085248946115
2055.0,-8.055183616038121,-34.95048856467805
2057.0,-8.055150024443964,-34.950556317215415
2058.0,-8.055150024443964,-34.950556317215415
2063.0,-8.055150024443964,-34.950556317215415
2067.0,-8.055150024443964,-34.950556317215415
2072.0,-8.055150024443964,-34.950556317215415
2075.0,-8.055150024443964,-34.950556317215415
2083.0,-8.055150024443964,-34.950556317215415
2084.0,-8.055431633822062,-34.950920241998524
2087.0,-8.054611585705903,-34.951642320771846
2088.0,-8.055150024443964,-34.950556317215415
2089.0,-8.055150024443964,-34.950556317215415
2094.0,-8.055150024443964,-34.950556317215415
2098.0,-8.055097224676508,-34.950488083891486
2107.0,-8.055097224676508,-34.950488083891486
2108.0,-8.055097224676508,-34.950488083891486
2109.0,-8.055097224676508,-34.950488083891486
2110.0,-8.055097224676508,-34.950488083891486
2111.0,-8.055097224676508,-34.950488083891486
2114.0,-8.055097224676508,-34.950488083891486
2115.0,-8.055097224676508,-34.950488083891486
2121.0,-8.055097224676508,-34.950488083891486
2122.0,-8.055097224676508,-34.950488083891486
2124.0,-8.055097224676508,-34.950488083891486
2127.0,-8.055097224676508,-34.950488083891486
2128.0,-8.055097224676508,-34.950488083891486
2129.0,-8.055097224676508,-34.950488083891486
2131.0,-8.055097224676508,-34.950488083891486
2132.0,-8.055097224676508,-34.950488083891486
2133.0,-8.055097224676508,-34.950488083891486
2134.0,-8.055097224676508,-34.950488083891486
2138.0,-8.055097224676508,-34.950488083891486
2142.0,-8.055097224676508,-34.950488083891486
2145.0,-8.055097224676508,-34.950488083891486
2149.0,-8.055097224676508,-34.950488083891486
2150.0,-8.055097224676508,-34.950488083891486
2152.0,-8.055097224676508,-34.950488083891486
2154.0,-8.055097224676508,-34.950488083891486
2157.0,-8.055097224676508,-34.950488083891486
2164.0,-8.055097224676508,-34.950488083891486
2165.0,-8.055590636283135,-34.95112572143444
2166.0,-8.055590636283135,-34.95112572143444
2167.0,-8.055590636283135,-34.95112572143444
2168.0,-8.055898329665537,-34.95124172413916
2175.0,-8.055566350319893,-34.951302709156536
2177.0,-8.055566350319893,-34.951302709156536
2183.0,-8.055566350319893,-34.951302709156536
2189.0,-8.055566350319893,-34.951302709156536
2191.0,-8.055566350319893,-34.951302709156536
2199.0,-8.055566350319893,-34.951302709156536
2210.0,-8.055566350319893,-34.951302709156536
2213.0,-8.055566350319893,-34.951302709156536
2214.0,-8.055566350319893,-34.951302709156536
2215.0,-8.055566350319893,-34.951302709156536
2221.0,-8.055564618370996,-34.95130047095292
2223.0,-8.055565633005978,-34.95130178216925
2225.0,-8.055565633005978,-34.95130178216925
2227.0,-8.055565633005978,-34.95130178216925
2228.0,-8.055565633005978,-34.95130178216925
2231.0,-8.055565633005978,-34.95130178216925
2232.0,-8.055565633005978,-34.95130178216925
2233.0,-8.055565633005978,-34.95130178216925
2234.0,-8.055565633005978,-34.95130178216925
2239.0,-8.055565633005978,-34.95130178216925
2245.0,-8.055564618370996,-34.95130047095292
2246.0,-8.055565633005978,-34.95130178216925
2248.0,-8.055565633005978,-34.95130178216925
2249.0,-8.055565633005978,-34.95130178216925
2251.0,-8.055565633005978,-34.95130178216925
2252.0,-8.055565633005978,-34.95130178216925
2254.0,-8.055565633005978,-34.95130178216925
2260.0,-8.055565633005978,-34.95130178216925
2268.0,-8.055565633005978,-34.95130178216925
2270.0,-8.055565633005978,-34.95130178216925
2272.0,-8.056070241805331,-34.951209084907205
2273.0,-8.056070241805331,-34.951209084907205
2275.0,-8.056070241805331,-34.951209084907205
2276.0,-8.056070241805331,-34.951209084907205
2286.0,-8.056070241805331,-34.951209084907205
2287.0,-8.056070241805331,-34.951209084907205
2288.0,-8.056070241805331,-34.951209084907205
2291.0,-8.056070241805331,-34.951209084907205
2299.0,-8.056070241805331,-34.951209084907205
2301.0,-8.056070241805331,-34.951209084907205
2302.0,-8.056070241805331,-34.951209084907205
2303.0,-8.056070241805331,-34.951209084907205
2304.0,-8.056070241805331,-34.951209084907205
2310.0,-8.056070241805331,-34.951209084907205
2312.0,-8.056070241805331,-34.951209084907205
2316.0,-8.056070241805331,-34.951209084907205
2319.0,-8.056070241805331,-34.951209084907205
2321.0,-8.056050634897941,-34.951183746832285
2328.0,-8.056070959119246,-34.95121001189448
2335.0,-8.056070959119246,-34.95121001189448
2337.0,-8.056070959119246,-34.95121001189448
2344.0,-8.056070959119246,-34.95121001189448
2348.0,-8.056070959119246,-34.95121001189448
2351.0,-8.056070959119246,-34.95121001189448
2354.0,-8.056070959119246,-34.95121001189448
2358.0,-8.056070959119246,-34.95121001189448
2362.0,-8.055357707984468,-34.9509493777597
2373.0,-8.055357707984468,-34.9509493777597
2375.0,-8.055357707984468,-34.9509493777597
2377.0,-8.055357707984468,-34.9509493777597
2388.0,-8.055357707984468,-34.9509493777597
2389.0,-8.055357707984468,-34.9509493777597
2392.0,-8.055357707984468,-34.9509493777597
2399.0,-8.055357707984468,-34.9509493777597
2404.0,-8.055357707984468,-34.9509493777597
2407.0,-8.055357707984468,-34.9509493777597
2412.0,-8.055357707984468,-34.9509493777597
2413.0,-8.055357707984468,-34.9509493777597
2417.0,-8.055357707984468,-34.9509493777597
2420.0,-8.055357707984468,-34.9509493777597
2423.0,-8.055357707984468,-34.9509493777597
2436.0,-8.055357707984468,-34.9509493777597
2439.0,-8.055357707984468,-34.9509493777597
2441.0,-8.055357707984468,-34.9509493777597
2446.0,-8.055335328809823,-34.95092045707412
2447.0,-8.055357707984468,-34.9509493777597
2453.0,-8.055357707984468,-34.9509493777597
2455.0,-8.055357707984468,-34.9509493777597
2456.0,-8.055357707984468,-34.9509493777597
2458.0,-8.055357707984468,-34.9509493777597
2464.0,-8.055357707984468,-34.9509493777597
2465.0,-8.055357707984468,-34.9509493777597
2470.0,-8.055357707984468,-34.9509493777597
2471.0,-8.055357707984468,-34.9509493777597
2473.0,-8.055357707984468,-34.9509493777597
2478.0,-8.055357707984468,-34.9509493777597
2483.0,-8.055357707984468,-34.9509493777597
2484.0,-8.055357707984468,-34.9509493777597
2485.0,-8.055357707984468,-34.9509493777597
2492.0,-8.055357707984468,-34.9509493777597
2498.0,-8.055211041225919,-34.950759839795246
2510.0,-8.055211041225919,-34.950759839795246
2513.0,-8.055211041225919,-34.950759839795246
2515.0,-8.055211041225919,-34.950759839795246
2516.0,-8.055211041225919,-34.950759839795246
2517.0,-8.055211041225919,-34.950759839795246
2519.0,-8.055211041225919,-34.950759839795246
2522.0,-8.055211041225919,-34.950759839795246
2523.0,-8.055211041225919,-34.950759839795246
2526.0,-8.055211041225919,-34.950759839795246
2531.0,-8.055211041225919,-34.950759839795246
2533.0,-8.055211041225919,-34.950759839795246
2534.0,-8.055211041225919,-34.950759839795246
2540.0,-8.055211041225919,-34.950759839795246
2542.0,-8.055211041225919,-34.950759839795246
2543.0,-8.055211041225919,-34.950759839795246
2554.0,-8.055430152125963,-34.95104299757683
2569.0,-8.055357832941347,-34.950949539241904
2571.0,-8.055357832941347,-34.950949539241904
2574.0,-8.055357832941347,-34.950949539241904
2576.0,-8.055357832941347,-34.950949539241904
2586.0,-8.055357832941347,-34.950949539241904
2588.0,-8.055357832941347,-34.950949539241904
2592.0,-8.055357832941347,-34.950949539241904
2602.0,-8.055357832941347,-34.950949539241904
2603.0,-8.055357832941347,-34.950949539241904
2605.0,-8.055357832941347,-34.950949539241904
2609.0,-8.055357832941347,-34.950949539241904
2611.0,-8.055357832941347,-34.950949539241904
2614.0,-8.055357832941347,-34.950949539241904
2615.0,-8.055357832941347,-34.950949539241904
2619.0,-8.055357832941347,-34.950949539241904
2620.0,-8.055357832941347,-34.950949539241904
2627.0,-8.055357832941347,-34.950949539241904
2628.0,-8.055357832941347,-34.950949539241904
2638.0,-8.055357832941347,-34.950949539241904
2648.0,-8.055357832941347,-34.950949539241904
2650.0,-8.055357832941347,-34.950949539241904
2651.0,-8.055357832941347,-34.950949539241904
2663.0,-8.055357832941347,-34.950949539241904
2664.0,-8.055357832941347,-34.950949539241904
2673.0,-8.055357832941347,-34.950949539241904
2678.0,-8.055357832941347,-34.950949539241904
2680.0,-8.055357832941347,-34.950949539241904
2682.0,-8.055357832941347,-34.950949539241904
2683.0,-8.055357832941347,-34.950949539241904
2684.0,-8.055357832941347,-34.950949539241904
2685.0,-8.055357832941347,-34.950949539241904
2688.0,-8.055357832941347,-34.950949539241904
2689.0,-8.055357832941347,-34.950949539241904
2691.0,-8.055357832941347,-34.950949539241904
2692.0,-8.055357832941347,-34.950949539241904
2697.0,-8.055357832941347,-34.950949539241904
2698.0,-8.055357832941347,-34.950949539241904
2701.0,-8.055357832941347,-34.950949539241904
2707.0,-8.055357832941347,-34.950949539241904
2715.0,-8.055357832941347,-34.950949539241904
2718.0,-8.055357832941347,-34.950949539241904
2724.0,-8.055357832941347,-34.950949539241904
2726.0,-8.055357832941347,-34.950949539241904
2729.0,-8.055357832941347,-34.950949539241904
2737.0,-8.055357832941347,-34.950949539241904
2742.0,-8.055357832941347,-34.950949539241904
2748.0,-8.055357832941347,-34.950949539241904
2750.0,-8.055357832941347,-34.950949539241904
2751.0,-8.055357832941347,-34.950949539241904
2753.0,-8.055357832941347,-34.950949539241904
2754.0,-8.055357832941347,-34.950949539241904
2755.0,-8.055357832941347,-34.950949539241904
2758.0,-8.055357832941347,-34.950949539241904
2759.0,-8.055357832941347,-34.950949539241904
2760.0,-8.055357832941347,-34.950949539241904
2762.0,-8.055357832941347,-34.950949539241904
2766.0,-8.055357832941347,-34.950949539241904
2769.0,-8.055357832941347,-34.950949539241904
2770.0,-8.055357832941347,-34.950949539241904
2771.0,-8.055357832941347,-34.950949539241904
2777.0,-8.055357832941347,-34.950949539241904
2794.0,-8.055357832941347,-34.950949539241904
2802.0,-8.055357832941347,-34.950949539241904
2807.0,-8.055357832941347,-34.950949539241904
2816.0,-8.055357832941347,-34.950949539241904
2818.0,-8.055357832941347,-34.950949539241904
2820.0,-8.055357832941347,-34.950949539241904
2825.0,-8.055357832941347,-34.950949539241904
2826.0,-8.055357832941347,-34.950949539241904
2833.0,-8.055357832941347,-34.950949539241904
2835.0,-8.055357832941347,-34.950949539241904
2840.0,-8.055357832941347,-34.950949539241904
2846.0,-8.055357832941347,-34.950949539241904
2848.0,-8.055357832941347,-34.950949539241904
2855.0,-8.055357832941347,-34.950949539241904
2858.0,-8.055357832941347,-34.950949539241904
2859.0,-8.055357832941347,-34.950949539241904
2862.0,-8.055357832941347,-34.950949539241904
2864.0,-8.055357832941347,-34.950949539241904
2865.0,-8.055357832941347,-34.950949539241904
2867.0,-8.055357832941347,-34.950949539241904
2868.0,-8.055357832941347,-34.950949539241904
2870.0,-8.055357832941347,-34.950949539241904
2874.0,-8.055357832941347,-34.950949539241904
2876.0,-8.055357832941347,-34.950949539241904
2880.0,-8.055357832941347,-34.950949539241904
2882.0,-8.055357832941347,-34.950949539241904
2883.0,-8.055357832941347,-34.950949539241904
2884.0,-8.055357832941347,-34.950949539241904
2885.0,-8.055357832941347,-34.950949539241904
2886.0,-8.055357832941347,-34.950949539241904
2894.0,-8.055357832941347,-34.950949539241904
2903.0,-8.055357832941347,-34.950949539241904
2905.0,-8.055357832941347,-34.950949539241904
2906.0,-8.055357832941347,-34.950949539241904
2907.0,-8.055357832941347,-34.950949539241904
2908.0,-8.055357832941347,-34.950949539241904
2910.0,-8.055089356879982,-34.95149104180636
2913.0,-8.055089356879982,-34.95149104180636
2922.0,-8.05523556838372,-34.9511961406378
2926.0,-8.05523556838372,-34.9511961406378
2927.0,-8.05523556838372,-34.9511961406378
2930.0,-8.05523556838372,-34.9511961406378
2932.0,-8.05523556838372,-34.9511961406378
2935.0,-8.05523556838372,-34.9511961406378
2943.0,-8.05523556838372,-34.9511961406378
2945.0,-8.05523556838372,-34.9511961406378
2948.0,-8.05523556838372,-34.9511961406378
2954.0,-8.05523556838372,-34.9511961406378
2955.0,-8.05523556838372,-34.9511961406378
2956.0,-8.05523556838372,-34.9511961406378
2957.0,-8.05523556838372,-34.9511961406378
2960.0,-8.05523556838372,-34.9511961406378
2963.0,-8.05523556838372,-34.9511961406378
2968.0,-8.05523556838372,-34.9511961406378
2970.0,-8.05523556838372,-34.9511961406378
2973.0,-8.05523556838372,-34.9511961406378
2982.0,-8.05523556838372,-34.9511961406378
2991.0,-8.05523556838372,-34.9511961406378
2995.0,-8.05523556838372,-34.9511961406378
2997.0,-8.05523556838372,-34.9511961406378
3000.0,-8.05523556838372,-34.9511961406378
3001.0,-8.05523556838372,-34.9511961406378
3002.0,-8.05523556838372,-34.9511961406378
3006.0,-8.05523556838372,-34.9511961406378
3007.0,-8.05523556838372,-34.9511961406378
3011.0,-8.05523556838372,-34.9511961406378
3014.0,-8.055045403565847,-34.95157969340605
3016.0,-8.055045403565847,-34.95157969340605
3017.0,-8.055045403565847,-34.95157969340605
3018.0,-8.055045403565847,-34.95157969340605
3019.0,-8.055045403565847,-34.95157969340605
3021.0,-8.055045403565847,-34.95157969340605
3023.0,-8.055045403565847,-34.95157969340605
3024.0,-8.055045403565847,-34.95157969340605
3025.0,-8.05483841615387,-34.95161041742373
3026.0,-8.05483841615387,-34.95161041742373
3027.0,-8.05483841615387,-34.95161041742373
3031.0,-8.05483841615387,-34.95161041742373
3032.0,-8.05483841615387,-34.95161041742373
3033.0,-8.05483841615387,-34.95161041742373
3035.0,-8.05483841615387,-34.95161041742373
3037.0,-8.054840014434486,-34.95161248288735
3038.0,-8.05483841615387,-34.95161041742373
3043.0,-8.054928411332316,-34.951726718507224
3044.0,-8.054956690654144,-34.95176326397362
3045.0,-8.05483841615387,-34.95161041742373
3047.0,-8.05483841615387,-34.95161041742373
3050.0,-8.05483841615387,-34.95161041742373
3053.0,-8.055024998023796,-34.951851537826045
3055.0,-8.055024998023796,-34.951851537826045
3057.0,-8.055024998023796,-34.951851537826045
3058.0,-8.054732069155179,-34.9514729848258
3059.0,-8.054730430800978,-34.95147086757494
3060.0,-8.054941006079705,-34.95174299474328
3063.0,-8.054737328331305,-34.951479781277484
3064.0,-8.054737328331305,-34.951479781277484
3065.0,-8.054737328331305,-34.951479781277484
3070.0,-8.054737328331305,-34.951479781277484
3071.0,-8.054737328331305,-34.951479781277484
3077.0,-8.054737328331305,-34.951479781277484
3078.0,-8.054893842651962,-34.95168204528084
3079.0,-8.054737328331305,-34.951479781277484
3080.0,-8.054737328331305,-34.951479781277484
3082.0,-8.054737328331305,-34.951479781277484
3085.0,-8.054737328331305,-34.951479781277484
3090.0,-8.05483310100085,-34.95160354863291
3091.0,-8.05483310100085,-34.95160354863291
3094.0,-8.054941006079705,-34.95174299474328
3095.0,-8.054941006079705,-34.95174299474328
3100.0,-8.054941006079705,-34.95174299474328
3101.0,-8.054941006079705,-34.95174299474328
3105.0,-8.055011560653131,-34.951834172664995
3107.0,-8.055191059136176,-34.951138621181705
3111.0,-8.054910778934204,-34.95170393209755
3114.0,-8.054928411332316,-34.951726718507224
3118.0,-8.055360191536103,-34.95079748973101
3122.0,-8.054910778934204,-34.95170393209755
3123.0,-8.054910778934204,-34.95170393209755
3125.0,-8.05472874549674,-34.95146868965039
3127.0,-8.05472874549674,-34.95146868965039
3128.0,-8.05472874549674,-34.95146868965039
3130.0,-8.05472874549674,-34.95146868965039
3131.0,-8.055027950485,-34.95185535330197
3133.0,-8.05472874549674,-34.95146868965039
3142.0,-8.05472874549674,-34.95146868965039
3143.0,-8.05472874549674,-34.95146868965039
3145.0,-8.05472874549674,-34.95146868965039
3146.0,-8.05472874549674,-34.95146868965039
3149.0,-8.05472874549674,-34.95146868965039
3151.0,-8.054910778934204,-34.95170393209755
3153.0,-8.054910778934204,-34.95170393209755
3154.0,-8.054910778934204,-34.95170393209755
3165.0,-8.05472874549674,-34.95146868965039
3172.0,-8.054918235595387,-34.95154155932091
3181.0,-8.054918235595387,-34.95154155932091
3184.0,-8.054956372764359,-34.95146463859027
3185.0,-8.054956372764359,-34.95146463859027
3187.0,-8.05462591195726,-34.9510375829348
3194.0,-8.054956372764359,-34.95146463859027
3202.0,-8.05492321638495,-34.95142179048532
3204.0,-8.054999770368937,-34.95152072146627
3205.0,-8.05492321638495,-34.95142179048532
3206.0,-8.05515877283001,-34.95172620090218
3207.0,-8.055000894318303,-34.95152217394996
3208.0,-8.05492321638495,-34.95142179048532
3209.0,-8.05492321638495,-34.95142179048532
3210.0,-8.05492321638495,-34.95142179048532
3231.0,-8.054718451327718,-34.95101171926542
3233.0,-8.054718451327718,-34.95101171926542
3238.0,-8.055212193487339,-34.951649783983164
3244.0,-8.055168240173202,-34.95173843558286
3245.0,-8.055168240173202,-34.95173843558286
3251.0,-8.055168240173202,-34.95173843558286
3257.0,-8.055168240173202,-34.95173843558286
3263.0,-8.05515877283001,-34.95172620090218
3265.0,-8.05515877283001,-34.95172620090218
3269.0,-8.05515877283001,-34.95172620090218
3279.0,-8.054999770368937,-34.95152072146627
3281.0,-8.054999770368937,-34.95152072146627
3282.0,-8.054999770368937,-34.95152072146627
3283.0,-8.054999770368937,-34.95152072146627
3284.0,-8.054999770368937,-34.95152072146627
3290.0,-8.054665361223384,-34.95108856335923
3295.0,-8.054977790598885,-34.950458409195086
3297.0,-8.054977790598885,-34.950458409195086
3298.0,-8.05526880213986,-34.95083448442612
3299.0,-8.054977790598885,-34.950458409195086
3305.0,-8.054977790598885,-34.950458409195086
3307.0,-8.054977790598885,-34.950458409195086
3309.0,-8.054986927389084,-34.95047021670098
3312.0,-8.055003488216382,-34.950406578407254
3314.0,-8.055003488216382,-34.950406578407254
3316.0,-8.055003488216382,-34.950406578407254
3319.0,-8.055003488216382,-34.950406578407254
3320.0,-8.055003488216382,-34.950406578407254
3325.0,-8.055003488216382,-34.950406578407254
3328.0,-8.055003488216382,-34.950406578407254
3329.0,-8.055003488216382,-34.950406578407254
3333.0,-8.055439803030229,-34.95097042956543
3334.0,-8.055003488216382,-34.950406578407254
3337.0,-8.05510015181616,-34.95053149711493
3344.0,-8.054952189641034,-34.950829929298656
3350.0,-8.054952189641034,-34.950829929298656
3353.0,-8.054952189641034,-34.950829929298656
3355.0,-8.054952189641034,-34.950829929298656
3375.0,-8.055348937647883,-34.95134264813393
3378.0,-8.055328463352545,-34.95131618913054
3379.0,-8.055328463352545,-34.95131618913054
3381.0,-8.055328463352545,-34.95131618913054
3383.0,-8.055328463352545,-34.95131618913054
3387.0,-8.055221729319909,-34.951531466247204
3392.0,-8.055221729319909,-34.951531466247204
3393.0,-8.055221729319909,-34.951531466247204
3396.0,-8.055221729319909,-34.951531466247204
3400.0,-8.055221729319909,-34.951531466247204
3401.0,-8.055221729319909,-34.951531466247204
3405.0,-8.055221879393942,-34.9515316601884
3410.0,-8.055221879393942,-34.9515316601884
3412.0,-8.055221879393942,-34.9515316601884
3413.0,-8.055221879393942,-34.9515316601884
3418.0,-8.055221879393942,-34.9515316601884
3422.0,-8.055221879393942,-34.9515316601884
3424.0,-8.05524160428251,-34.95155715073081
3428.0,-8.055248589660605,-34.951543061578384
3433.0,-8.05524160428251,-34.95155715073081
3434.0,-8.05524160428251,-34.95155715073081
3437.0,-8.05524160428251,-34.95155715073081
3438.0,-8.05524160428251,-34.95155715073081
3443.0,-8.05524160428251,-34.95155715073081
3448.0,-8.05524160428251,-34.95155715073081
3455.0,-8.055221879393942,-34.9515316601884
3457.0,-8.055221879393942,-34.9515316601884
3458.0,-8.055221879393942,-34.9515316601884
3459.0,-8.055221879393942,-34.9515316601884
3460.0,-8.055221879393942,-34.9515316601884
3463.0,-8.055221879393942,-34.9515316601884
3464.0,-8.055221879393942,-34.9515316601884
3465.0,-8.055221879393942,-34.9515316601884
3467.0,-8.055221879393942,-34.9515316601884
3469.0,-8.055221879393942,-34.9515316601884
3470.0,-8.055221879393942,-34.9515316601884
3473.0,-8.055221879393942,-34.9515316601884
3481.0,-8.055221879393942,-34.9515316601884
3482.0,-8.055221879393942,-34.9515316601884
3495.0,-8.055241486301332,-34.95155699826332
3497.0,-8.055348220333967,-34.95134172114665
3501.0,-8.055496182509092,-34.95104328896292
3502.0,-8.055496899823009,-34.951044215950205
3509.0,-8.055496182509092,-34.95104328896292
3518.0,-8.055496182509092,-34.95104328896292
3526.0,-8.055496182509092,-34.95104328896292
3527.0,-8.055496182509092,-34.95104328896292
3528.0,-8.055496182509092,-34.95104328896292
3529.0,-8.055496182509092,-34.95104328896292
3532.0,-8.055496182509092,-34.95104328896292
3533.0,-8.055496182509092,-34.95104328896292
3534.0,-8.055496182509092,-34.95104328896292
3535.0,-8.055496182509092,-34.95104328896292
3538.0,-8.055496182509092,-34.95104328896292
3541.0,-8.055496182509092,-34.95104328896292
3542.0,-8.055496182509092,-34.95104328896292
3543.0,-8.055496182509092,-34.95104328896292
3548.0,-8.055496182509092,-34.95104328896292
3550.0,-8.055496182509092,-34.95104328896292
3555.0,-8.055496182509092,-34.95104328896292
3566.0,-8.055496182509092,-34.95104328896292
3570.0,-8.05545123454853,-34.95113394671388
3574.0,-8.055496182509092,-34.95104328896292
3577.0,-8.055496182509092,-34.95104328896292
3578.0,-8.055496182509092,-34.95104328896292
3582.0,-8.055496182509092,-34.95104328896292
3592.0,-8.055496182509092,-34.95104328896292
3593.0,-8.055496182509092,-34.95104328896292
3597.0,-8.055496182509092,-34.95104328896292
3601.0,-8.055496182509092,-34.95104328896292
3605.0,-8.055496182509092,-34.95104328896292
3608.0,-8.055496182509092,-34.95104328896292
3609.0,-8.055496182509092,-34.95104328896292
3614.0,-8.055496182509092,-34.95104328896292
3615.0,-8.055496182509092,-34.95104328896292
3617.0,-8.055496182509092,-34.95104328896292
3621.0,-8.055496182509092,-34.95104328896292
3624.0,-8.055496182509092,-34.95104328896292
3625.0,-8.055496182509092,-34.95104328896292
3639.0,-8.055496182509092,-34.95104328896292
3643.0,-8.055496182509092,-34.95104328896292
3647.0,-8.05581845837216,-34.951717576918355
3649.0,-8.05590749323582,-34.9518326369837
3651.0,-8.05590749323582,-34.9518326369837
3653.0,-8.05590749323582,-34.9518326369837
3656.0,-8.05590749323582,-34.9518326369837
3661.0,-8.05590749323582,-34.9518326369837
3662.0,-8.05590749323582,-34.9518326369837
3666.0,-8.05590749323582,-34.9518326369837
3677.0,-8.05590749323582,-34.9518326369837
3685.0,-8.05590749323582,-34.9518326369837
3686.0,-8.05590749323582,-34.9518326369837
3688.0,-8.05590749323582,-34.9518326369837
3689.0,-8.05590749323582,-34.9518326369837
3692.0,-8.05590749323582,-34.9518326369837
3693.0,-8.05590749323582,-34.9518326369837
3698.0,-8.05590749323582,-34.9518326369837
3703.0,-8.05590749323582,-34.9518326369837
3704.0,-8.05590749323582,-34.9518326369837
3706.0,-8.05590749323582,-34.9518326369837
3707.0,-8.05590749323582,-34.9518326369837
3708.0,-8.05590749323582,-34.9518326369837
3710.0,-8.05590749323582,-34.9518326369837
3717.0,-8.05590749323582,-34.9518326369837
3720.0,-8.05590749323582,-34.9518326369837
3721.0,-8.05590749323582,-34.9518326369837
3723.0,-8.05590749323582,-34.9518326369837
3739.0,-8.05568282910597,-34.951542302743846
3742.0,-8.05568282910597,-34.951542302743846
3745.0,-8.05568282910597,-34.951542302743846
3746.0,-8.05568282910597,-34.951542302743846
3749.0,-8.05568282910597,-34.951542302743846
3753.0,-8.05568282910597,-34.951542302743846
3755.0,-8.0557309842756,-34.95160453383778
3767.0,-8.055836682993707,-34.951741128660444
3768.0,-8.055836682993707,-34.951741128660444
3771.0,-8.055836682993707,-34.951741128660444
3772.0,-8.055836682993707,-34.951741128660444
3773.0,-8.055836682993707,-34.951741128660444
3774.0,-8.055836682993707,-34.951741128660444
3776.0,-8.055836682993707,-34.951741128660444
3777.0,-8.055836682993707,-34.951741128660444
3780.0,-8.055836682993707,-34.951741128660444
3781.0,-8.055836682993707,-34.951741128660444
3782.0,-8.055836682993707,-34.951741128660444
3784.0,-8.055906741894077,-34.951831666022144
3787.0,-8.055906741894077,-34.951831666022144
3794.0,-8.055906741894077,-34.951831666022144
3799.0,-8.055906741894077,-34.951831666022144
3803.0,-8.055906741894077,-34.951831666022144
3817.0,-8.055906741894077,-34.951831666022144
3819.0,-8.055906741894077,-34.951831666022144
3820.0,-8.055906741894077,-34.951831666022144
3826.0,-8.055789105049017,-34.951679643516314
3827.0,-8.055789105049017,-34.951679643516314
3834.0,-8.05586146347574,-34.951773152563945
3837.0,-8.05586146347574,-34.951773152563945
3838.0,-8.05586146347574,-34.951773152563945
3842.0,-8.055662731098913,-34.95151633001911
3846.0,-8.055662731098913,-34.95151633001911
3852.0,-8.055790060956026,-34.95168087883828
3853.0,-8.055820995434635,-34.95172085557306
3855.0,-8.055842269065083,-34.95157557773696
3857.0,-8.055842269065083,-34.95157557773696
3859.0,-8.055842269065083,-34.95157557773696
3860.0,-8.055594582180433,-34.95125549111065
3862.0,-8.055868438145795,-34.951522796031796
3869.0,-8.055620751261145,-34.95120270940548
3880.0,-8.055899372624404,-34.95156277276657
3885.0,-8.055899372624404,-34.95156277276657
3887.0,-8.055899372624404,-34.95156277276657
3889.0,-8.055899372624404,-34.95156277276657
3891.0,-8.056037089200528,-34.951740744379
3894.0,-8.055899372624404,-34.95156277276657
3898.0,-8.055899372624404,-34.95156277276657
3902.0,-8.055899372624404,-34.95156277276657
3903.0,-8.055899372624404,-34.95156277276657
3905.0,-8.05556077416819,-34.95224570863588
3909.0,-8.055620751261145,-34.95120270940548
3910.0,-8.055620751261145,-34.95120270940548
3914.0,-8.055620751261145,-34.95120270940548
3934.0,-8.055620751261145,-34.95120270940548
3937.0,-8.055867904307721,-34.95152210615099
3941.0,-8.055867904307721,-34.95152210615099
3942.0,-8.055867904307721,-34.95152210615099
3945.0,-8.055612736636746,-34.95203676636872
3946.0,-8.055841735227009,-34.951574887856154
3949.0,-8.055841735227009,-34.951574887856154
3956.0,-8.055727467297796,-34.95142721901205
3960.0,-8.055727467297796,-34.95142721901205
3963.0,-8.055594582180433,-34.95125549111065
3964.0,-8.055594582180433,-34.95125549111065
3971.0,-8.055594582180433,-34.95125549111065
3973.0,-8.055594582180433,-34.95125549111065
3979.0,-8.055594582180433,-34.95125549111065
3984.0,-8.055594582180433,-34.95125549111065
3989.0,-8.05569626049219,-34.95138689034814
3992.0,-8.05569626049219,-34.95138689034814
3994.0,-8.055644052383133,-34.951492191449454
3995.0,-8.05569626049219,-34.95138689034814
3997.0,-8.055594582180433,-34.95125549111065
3999.0,-8.055594582180433,-34.95125549111065
4001.0,-8.055594582180433,-34.95125549111065
4002.0,-8.055594582180433,-34.95125549111065
4003.0,-8.055594582180433,-34.95125549111065
4004.0,-8.055594582180433,-34.95125549111065
4007.0,-8.055594582180433,-34.95125549111065
4010.0,-8.055594582180433,-34.95125549111065
4012.0,-8.055594582180433,-34.95125549111065
4022.0,-8.055620751261145,-34.95120270940548
4028.0,-8.055865417020842,-34.951518891821465
4029.0,-8.055865417020842,-34.951518891821465
4030.0,-8.055865417020842,-34.951518891821465
4032.0,-8.055865417020842,-34.951518891821465
4035.0,-8.055865417020842,-34.951518891821465
4038.0,-8.055865417020842,-34.951518891821465
4043.0,-8.055819997597064,-34.951610500489764
4046.0,-8.055819997597064,-34.951610500489764
4047.0,-8.055819997597064,-34.951610500489764
4050.0,-8.055819997597064,-34.951610500489764
4056.0,-8.055819997597064,-34.951610500489764
4057.0,-8.055819997597064,-34.951610500489764
4058.0,-8.055819997597064,-34.951610500489764
4060.0,-8.055819997597064,-34.951610500489764
4062.0,-8.055819997597064,-34.951610500489764
